fname,date,tt,dtt,fi,dfi,rl,drl,ri,dri,lwp,dlwp,iwp,diwp,twp,dtwp,rms,ctemp,pwv,conv,cbase,ctop
results_simulation_2012052705_cld1_0002_ch2_singleLayer.nc.nc,RESULTS/,0.5791576830714429,0.009107069576293465,0.1714256667630587,0.014155786859464168,2.6658529502465176,0.15746444133852688,30.09973267453369,0.10826725450876683,0.8528511292782097,0.07835687488360908,1.712539252230444,0.1683452175481106,2.565390381508654,0.2467020924317197,1.229241036838068,267.20001220703125,0.9846902150791551,1,800.0,800.0
results_simulation_2012052705_cld1_0002_ch2_thinBoundaries.nc.nc,RESULTS/,0.6229647337399038,0.015624733352650237,0.1477463469352156,0.008690345423753272,2.5007650945344864,0.15325247205005235,30.084120640414085,0.10443819368980395,0.8851440881190868,0.0854698520778485,1.586513341474822,0.13310946459179596,2.471657429593909,0.21857931666964447,1.2215776270938394,266.3999938964844,0.9846902150791551,1,900.0,900.0
results_simulation_2012052705_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,0.07741433337504414,0.014229991247198046,0.9998836172819165,0.39753918308007336,42.25970288404643,0.6246348890039728,42.66670312601859,0.614101970161703,0.0002538312301084213,0.8670851513132881,1.90763101637405,1.1090995387595828,1.9078848476041583,1.9761846900728708,1.4059280442215236,267.94000244140625,0.9846902150791551,1,500.0,900.0
results_simulation_2012052705_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,3.1345217909453615,0.04466466743951031,1.0,0.10893220341799845,10.373122241643872,0.14888121717437763,10.399717029044748,0.15871735624450695,0.0,2.3612709194822528,20.563363302919207,2.5330271792456274,20.563363302919207,4.89429809872788,0.4692073395855121,267.94000244140625,0.9846902150791551,1,500.0,900.0
results_simulation_2012052705_cld1_0005_ch2_liqTopped.nc.nc,RESULTS/,0.9492058648340309,0.004497464964150913,0.7440533605115452,0.02508948426140658,7.946164476031236,0.8211898458280125,39.628155995722516,1.1624940690970769,1.286992854885895,0.2652602235505036,16.06488873382309,0.6178279002407683,17.351881588708984,0.8830881237912719,0.823157826611772,266.3999938964844,0.9846902150791551,1,900.0,900.0
results_simulation_2012052705_cld1_0005_ch2_multiLayer.nc.nc,RESULTS/,0.8417804851983983,0.005446299832620873,0.970590424150557,0.12240597106374891,22.88082962592334,0.9587286628306255,19.540594769814096,0.3614970273727167,0.37763142090547425,1.5900109418799178,9.277030430343503,1.22999530135901,9.654661851248978,2.820006243238928,0.8284209998972099,267.94000244140625,0.9846902150791551,1,500.0,900.0
results_simulation_2012052705_cld1_0005_ch2_singleLayer.nc.nc,RESULTS/,0.8645575311351122,0.006032715389665095,0.8423911506261519,0.05432902803942043,13.09055730830322,0.9985832544988267,22.110118149181417,0.9947700729675947,1.1891629617248123,0.508924290839762,9.26965849433741,0.6625198258228094,10.458821456062221,1.1714441166625713,0.8252749107064861,267.20001220703125,0.9846902150791551,1,800.0,800.0
results_simulation_2012052705_cld1_0005_ch2_thinBoundaries.nc.nc,RESULTS/,0.9488193804584024,0.005441824054197055,0.7651782813209859,0.019762768013654244,7.593441207188481,0.8846710068825868,36.07618776166312,0.8523752604883348,1.1278963338031494,0.23279861531196544,15.10502834521072,0.47676230849491347,16.23292467901387,0.709560923806879,0.8192541667765483,266.3999938964844,0.9846902150791551,0,900.0,900.0
results_simulation_2012052705_cld1_0006_ch2_liqTopped.nc.nc,RESULTS/,3.78363018314445,0.0442371378871082,0.516583142146699,0.07953268624416744,10.240584934585057,1.511997649395503,36.309561792631634,4.131295420720802,12.487168652177589,4.044110161672868,40.9611226463115,6.785268523704717,53.44829129848909,10.829378685377584,0.18664929596129196,266.3999938964844,0.9846902150791551,1,900.0,900.0
results_simulation_2012052705_cld1_0006_ch2_multiLayer.nc.nc,RESULTS/,3.2206817687061564,0.058953984784213834,0.5088158768137284,0.21540623782903645,16.00604210857446,1.8359642583682527,16.85703738230728,1.1761709479274987,16.880481540034324,9.648107669477715,16.27096012512765,7.18612288033049,33.151441665161975,16.834230549808204,0.18482000962972528,267.94000244140625,0.9846902150791551,1,500.0,900.0
results_simulation_2012052705_cld1_0006_ch2_singleLayer.nc.nc,RESULTS/,3.317776060789591,0.06297796192553812,0.6609355512824533,0.13165386893011854,11.564963159197765,2.1791789390106184,21.80421334200605,3.4427718978319213,8.673259084837543,5.166634819737895,27.55972051020418,6.012867617382644,36.232979595041726,11.179502437120538,0.17509653747223586,267.20001220703125,0.9846902150791551,1,800.0,800.0
results_simulation_2012052705_cld1_0006_ch2_thinBoundaries.nc.nc,RESULTS/,3.6097018637330165,0.06552070365544722,0.6981503290799584,0.14714697095897883,10.91570829352414,2.171457601022282,20.295268812577543,2.330774565894165,7.929078228019392,5.586552381116765,29.624238271876603,6.7815442492984905,37.553316499896,12.368096630415256,0.15470675356920863,266.3999938964844,0.9846902150791551,1,900.0,900.0
results_simulation_2012062305_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,0.7492595294298429,0.11610541537723673,1.0,0.3086078170400145,29.99255710272322,0.0,29.992546660021404,0.7128603221459263,0.0,4.623399621210737,12.863159789237837,5.962951073850484,12.863159789237837,10.58635069506122,1.106333766156691,275.2142900739397,2.779459636755587,0,1200.0,2800.0
results_simulation_2012062305_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,1.2311525724718255,0.02519032896873882,0.0,0.05669560547753473,13.561756172344351,0.18395701813307824,13.561602136271583,0.06012727292207692,11.13106066587827,1.0098183943751153,0.0,0.5685438130462838,11.13106066587827,1.578362207421399,0.8972549327355429,275.2142900739397,2.779459636755587,1,1200.0,2800.0
results_simulation_2012062305_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,3.060732165156665,0.015192847650507527,0.2889197501114319,0.1872544885210393,30.85293141049614,4.700095011763699,28.70768805608904,4.728256227368908,44.76608536516566,18.830430034703063,14.572306904572761,9.51694056034883,59.33839226973842,28.347370595051892,0.24436690873667355,275.2142900739397,2.779459636755587,1,1200.0,2800.0
results_simulation_2012062305_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,2.429251326712944,0.02863884786091574,0.07210488392980058,0.05102263799734093,10.268032856639152,0.19603683504534225,11.019730991306968,0.3833960952650034,15.430049811912626,1.3249572127731173,1.1981531765788045,0.8619589548878578,16.62820298849143,2.186916167660975,0.566150737897148,275.2142900739397,2.779459636755587,1,1200.0,2800.0
results_simulation_2012062305_cld1_0005_ch2_multiLayer.nc.nc,RESULTS/,-0.035426503564629654,0.0016014442625801742,0.5004601738747431,2.8983332792146634e-05,4.999588581354761,0.00027762844700226407,30.000951077315335,0.0002724766780145749,-0.058984977533029816,0.0026730956389562546,-0.30445614548571304,0.01378047906996509,-0.3634411230187429,0.016453574708921344,3.331380298205045,275.2142900739397,2.779459636755587,1,1200.0,2800.0
results_simulation_2012071805_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,2.2833574762447397,0.02297263428561267,0.14742539096067658,0.13248027801566625,11.075154753498726,0.8278743668815842,19.28634639233161,2.182162974249388,14.37357659528181,3.4525327968481334,3.7800849168875716,3.434915458317994,18.153661512169382,6.887448255166127,0.4947495428134954,276.8000030517578,1.732109370518734,1,100.0,400.0
results_simulation_2012071805_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,0.524193379279468,0.0035967154005916765,0.00038222293147333985,0.013626612361390263,30.092040749769396,0.008039339566757718,30.053157848403064,0.008657264804417981,10.512012884644479,0.21823369331028772,0.0034487802222421668,0.12297597055198523,10.515461664866722,0.3412096638622729,1.35466432931479,276.8000030517578,1.732109370518734,1,100.0,400.0
results_simulation_2012071805_cld1_0003_ch2_liqTopped.nc.nc,RESULTS/,0.9497416129718231,0.019724965366696733,1.0,0.04029383576802017,23.352025403372433,0.010380890856153303,23.35201489070122,0.01652321727575224,0.0,0.5957682768330425,12.753950698214169,0.778789510385339,12.753950698214169,1.3745577872183814,1.0950939249334366,277.3999938964844,1.732109370518734,1,400.0,400.0
results_simulation_2012071805_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,0.9601751937549463,0.15291007118283415,1.0,0.30989087519204117,20.927413451307693,0.0,20.927365136756165,0.5677993905867031,0.0,4.1512947068058645,11.641884508750689,5.461711804167292,11.641884508750689,9.613006510973158,0.9974022910093027,276.8000030517578,1.732109370518734,0,100.0,400.0
results_simulation_2012071805_cld1_0003_ch2_singleLayer.nc.nc,RESULTS/,0.9593880693934561,0.003492681832485604,0.8734996150735109,0.0766086021265743,20.815287992234744,0.0265583077477847,20.970800373789583,0.017732181091315427,1.6841366436613066,1.0281926868039826,10.180736160398475,0.9299451923987269,11.86487280405978,1.9581378792027095,1.0092911904498454,277.0,1.732109370518734,1,300.0,300.0
results_simulation_2012071805_cld1_0003_ch2_thinBoundaries.nc.nc,RESULTS/,0.9965080760462643,0.007592659680679319,0.0,0.08759454474088331,16.83162386898534,0.3849277440658539,16.929166129421695,0.4710626431118716,11.18189941227797,1.3203936534010379,0.0,0.8701056394881967,11.18189941227797,2.1904992928892346,0.9894776831166823,277.3999938964844,1.732109370518734,1,400.0,400.0
results_simulation_2012071805_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,-0.021845408114560285,0.0014105632309262546,0.5002073990783797,3.2087648065136724e-05,4.999343759368494,0.00032759111106735607,30.000305564336372,0.00018960592759472426,-0.03638913449992292,0.0023543758417627395,-0.18763955806636665,0.012127968015912224,-0.22402869256628957,0.014482343857674964,3.03211764254999,276.8000030517578,1.732109370518734,1,100.0,400.0
results_simulation_2012071805_cld1_0005_ch2_multiLayer.nc.nc,RESULTS/,2.172586605062181,0.01027007665929779,0.2694006727088468,0.1118050786734574,22.056466598385843,2.1314686449248033,14.517023970738855,2.0818863666904597,23.34001050110783,5.937605938525403,5.0827675943767865,2.1334509884187005,28.422778095484617,8.071056926944102,0.4131246486710925,276.8000030517578,1.732109370518734,1,100.0,400.0
results_simulation_2012072705_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,0.3002693849178077,0.004515433895916175,0.0,0.026020930467333392,29.955498380118527,0.01861946239014353,29.95549758265307,0.0,5.996479382336383,0.24993592457259858,0.0,0.13399449855664544,5.996479382336383,0.383930423129244,2.2145717382469408,279.1499938964844,4.466214749079929,1,2000.0,3200.0
results_simulation_2012072705_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,-0.07454497465475218,0.0008920418072992228,0.5000037189294156,9.338204013195643e-08,4.99866438726013,0.00017740526506175377,29.998827159860348,0.00017870372296012978,-0.12420751284048853,0.001490759538065992,-0.6400075478594248,0.007658764443763272,-0.7642150606999134,0.009149523981829263,12.459650939020321,279.1499938964844,4.466214749079929,1,2000.0,3200.0
results_simulation_2012072705_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,0.050612604988588494,0.0020425289787469867,0.5811627243766774,0.230161220589381,29.60484000152094,0.27161687936951084,30.526271935515137,0.28788134484994105,0.41838439322881454,0.25063529706740734,0.51678136143685,0.22551922249224315,0.9351657546656647,0.4761545195596505,2.4228556250847855,279.1499938964844,4.466214749079929,1,2000.0,3200.0
results_simulation_2012072705_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,0.19608183400153714,0.04307430622616216,0.0,0.4402079684402158,29.582014811108124,0.7971475936534519,29.58173508377838,0.0,3.8669971450818106,2.6559702417965894,0.0,1.4639572594746912,3.8669971450818106,4.119927501271281,2.7082576714908027,279.1499938964844,4.466214749079929,0,2000.0,3200.0
results_simulation_2012072705_cld1_0005_ch2_multiLayer.nc.nc,RESULTS/,0.029556549532539174,0.0020408044652592615,0.9999992916681613,0.03871284214583416,30.032390270807483,0.023744798766751302,30.031201692200646,0.018249949861897246,4.1916898000441465e-07,0.02290909769057824,0.5082514248343901,0.05476933925444789,0.5082518440033701,0.07767843694502613,2.134367589276151,279.1499938964844,4.466214749079929,1,2000.0,3200.0
results_simulation_2012072705_cld1_0006_ch2_multiLayer.nc.nc,RESULTS/,0.9526237951764833,0.15876426955604322,1.0,0.3338014382576898,33.207360630938176,0.0,33.20736556288916,0.8198033069804019,0.0,7.039676928171693,18.303372450422746,9.16013403282253,18.303372450422746,16.199810960994224,1.3167171652587437,279.1499938964844,4.466214749079929,0,2000.0,3200.0
results_simulation_2012072706_cld2_0001_ch2_singleLayer.nc.nc,RESULTS/,0.1879562243886345,0.0027639132804195537,1.0,0.0006186257361830951,35.21082806109255,0.0,35.21082806109248,0.00035859999502945296,0.0,0.0027294156389614066,3.79807778573768,0.058200666256896585,3.79807778573768,0.06093008189585799,2.0997343514985563,265.1000061035156,4.535517975202168,1,5000.0,5000.0
results_simulation_2012072706_cld2_0002_ch2_singleLayer.nc.nc,RESULTS/,1.2277970575033719,0.003550974852975613,1.0,0.002370043900748033,30.01186188260176,0.0,30.011867334306356,0.00021784551683938215,0.0,0.05822167007168824,21.094527408933743,0.11100352171470206,21.094527408933743,0.16922519178639028,1.725200225275226,265.1000061035156,4.535517975202168,1,5000.0,5000.0
results_simulation_2012072706_cld2_0003_ch2_singleLayer.nc.nc,RESULTS/,0.6946600359988003,0.08427994577262893,1.0,0.2340296074124965,30.006893489816232,0.0,30.00692445695508,0.8048452626929137,0.0,3.2521674312922197,11.932121033294562,4.240141454651969,11.932121033294562,7.492308885944189,2.5128613597989204,265.1000061035156,4.535517975202168,0,5000.0,5000.0
results_simulation_2012072706_cld2_0004_ch2_singleLayer.nc.nc,RESULTS/,0.793622465522189,0.003328983714754648,1.0,0.0016923786763611386,30.0210730573848,0.0,30.021076539250206,0.00023099944589607908,0.0,0.026881063707002967,13.640782246686408,0.0803039387933025,13.640782246686408,0.10718500250030547,1.671873786730442,265.1000061035156,4.535517975202168,1,5000.0,5000.0
results_simulation_2012072706_cld2_0005_ch2_R000HBR.nc.nc,RESULTS/,0.9731251978561957,0.11125284187302058,1.0,0.2252215631308296,39.56731662509531,0.0,42.16308559495993,0.8662351929969844,0.0,5.781280293805851,23.69672593688762,8.046151694975121,23.69672593688762,13.827431988780972,1.4482903439193717,265.1000061035156,4.535517975202168,0,5000.0,5000.0
results_simulation_2012072706_cld2_0005_ch2_R000P.nc.nc,RESULTS/,1.0558337663028576,0.006615635928298815,0.9996769289800513,0.11319812355833189,46.50993247520053,0.19731789935037836,91.20586678145823,0.19365107815551338,0.010576646751434231,3.7059729866150013,56.08755445563442,6.70249138161478,56.09813110238585,10.408464368229781,1.3886959804242052,265.1000061035156,4.535517975202168,1,5000.0,5000.0
results_simulation_2012072706_cld2_0005_ch2_R000SC.nc.nc,RESULTS/,1.011589213323712,0.11223930766146821,1.0,0.2177100214391412,37.88616274463955,0.0,37.886170838040194,0.9150081798047968,0.0,5.562524947644821,22.137100820049827,7.275658874497307,22.137100820049827,12.838183822142128,1.452345902894046,265.1000061035156,4.535517975202168,0,5000.0,5000.0
results_simulation_2012072706_cld2_0005_ch2_R050P.nc.nc,RESULTS/,1.042958872958584,0.004767370162740151,0.9972700513100399,0.052194470814768565,47.483077032028575,0.011705483556636276,78.54365193487148,0.011829391417984909,0.09012997762626329,1.7236484542249872,47.48433227181766,2.702255226712203,47.57446224944392,4.42590368093719,1.3944227617100975,265.1000061035156,4.535517975202168,1,5000.0,5000.0
results_simulation_2012072706_cld2_0005_ch2_R050SC.nc.nc,RESULTS/,1.0690921022846283,0.004284789478767747,0.9998276288449228,0.0015027899840648572,40.65401467871944,0.0001414142206302141,90.29431501947727,0.00015406302936121533,0.004994498577409451,0.04356376123390794,56.172598564925615,0.3095630292723514,56.177593063503025,0.35312679050625934,1.35464160098435,265.1000061035156,4.535517975202168,1,5000.0,5000.0
results_simulation_2012072706_cld2_0005_ch2_singleLayer.nc.nc,RESULTS/,0.9944472967668243,0.003452464408527336,1.0,0.0020083940066021842,30.01420185579913,0.0,30.014207061577903,0.00021798843194708272,0.0,0.03996374950933,17.087214902404575,0.09364026168628058,17.087214902404575,0.13360401119561058,1.6454697880556477,265.1000061035156,4.535517975202168,1,5000.0,5000.0
results_simulation_2012072706_cld2_0006_ch2_singleLayer.nc.nc,RESULTS/,-0.010170312347914831,0.002304675362719906,0.501858061821603,2.678769839625403e-05,5.002614823542742,0.000244160097601782,30.00023517586444,0.00018303494038275105,-0.016896361931953957,0.0038305860731385685,-0.08764515777532894,0.019865782687659383,-0.1045415197072829,0.02369636876079795,4.621082921257093,265.1000061035156,4.535517975202168,1,5000.0,5000.0
results_simulation_2012080205_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,2.550584976649887,0.01310543408434357,0.5650856901016956,0.028685305871789087,8.000254745472322,0.4149965351998804,28.917205277435,0.3465553940805195,5.916379883476763,0.7275215370574839,23.924897491694587,1.3374261991762983,29.84127737517135,2.0649477362337825,0.47807878811216936,282.40000406901044,3.040303016593859,1,1000.0,1400.0
results_simulation_2012080205_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,1.1254024217331757,0.009840658930322174,0.0,0.022344427047638993,7.557950433631742,0.04552689688126801,7.557973539837115,0.009850763863737831,5.6704904808989784,0.21044472249732926,0.0,0.1316226085678015,5.6704904808989784,0.34206733106513076,1.2946560566285654,282.40000406901044,3.040303016593859,1,1000.0,1400.0
results_simulation_2012080205_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,1.3200854127883082,0.010534452948977757,0.0,0.019748357702270788,8.872777868474653,0.05240848521145803,8.87277789503458,0.005568374723757039,7.8085497567228845,0.26264172560917964,0.0,0.1516228594494699,7.8085497567228845,0.41426458505864955,1.1217445343893848,282.40000406901044,3.040303016593859,1,1000.0,1400.0
results_simulation_2012080205_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,2.6178965057066392,0.02576904024161376,1.0,0.019150447388530244,24.346315219544664,0.0029528126623515195,24.346310887873965,0.009985393999740279,0.0,0.8137169814050721,36.576869684354115,1.0605047856556764,36.576869684354115,1.8742217670607486,0.39420607684297604,282.40000406901044,3.040303016593859,1,1000.0,1400.0
results_simulation_2012080205_cld1_0005_ch2_multiLayer.nc.nc,RESULTS/,0.39483774493389245,0.008428446584042787,0.3614921492555403,0.02625490601097673,4.128151808099839,0.3740561617000891,25.669670046709626,0.4429277053081286,0.6938239783435171,0.10620836500886185,2.104671507387345,0.1977885023323128,2.798495485730862,0.30399686734117465,1.5740259957355143,282.40000406901044,3.040303016593859,0,1000.0,1400.0
results_simulation_2012080205_cld1_0006_ch2_multiLayer.nc.nc,RESULTS/,1.1940005025463183,0.019005129808038247,0.0,0.037840684980618565,10.38283425184183,0.07024447526002064,10.384427757329291,0.012089985546915179,8.26473954303618,0.5002094398236713,0.0,0.2960559259720166,8.26473954303618,0.7962653657956879,1.111206964251322,282.40000406901044,3.040303016593859,1,1000.0,1400.0
results_simulation_2012080205_cld1_0006_ch2_singleLayer.nc.nc,RESULTS/,1.2080883916159377,0.042171263087737325,0.0,0.08943626356952573,10.209012220242364,0.18574707516060918,10.209067384987405,0.0,8.2222594354267,1.1719853789931163,0.0,0.6979820218249867,8.2222594354267,1.869967400818103,1.1033153177318948,281.6000061035156,3.040303016593859,0,1400.0,1400.0
results_simulation_2012080206_cld2_0001_ch2_singleLayer.nc.nc,RESULTS/,1.575859010915408,0.006480221539567937,0.46988834140363844,0.20168481146158207,42.80631316378045,1.8913029863871615,37.95693590916409,1.7389120302155863,23.839727142225286,10.221335822836872,16.23242753118544,7.034013978743447,40.07215467341072,17.25534980158032,0.9385556105793631,257.20001220703125,3.163964952164449,1,6000.0,6000.0
results_simulation_2012080206_cld2_0002_ch2_singleLayer.nc.nc,RESULTS/,1.6335129264408552,0.008409612803772734,0.7171097453523615,0.1325978827699681,29.57286166692115,1.860321636342009,24.341604280050397,1.0249873274169874,9.11050928031923,4.890339890668354,16.36314803144828,3.1098880416804793,25.47365731176751,8.000227932348833,0.9299481935558169,257.20001220703125,3.163964952164449,1,6000.0,6000.0
results_simulation_2012080206_cld2_0003_ch2_singleLayer.nc.nc,RESULTS/,0.10773460042277529,0.017392930683110444,0.0,0.31999625593745107,33.36654011596746,0.46701031706586305,33.19933071997394,0.0,2.3964872445895042,1.1873036718536003,0.0,0.6622407005298523,2.3964872445895042,1.8495443723834526,2.054276839092346,257.20001220703125,3.163964952164449,0,6000.0,6000.0
results_simulation_2012080206_cld2_0004_ch2_singleLayer.nc.nc,RESULTS/,0.5890289726807687,0.03559442123668045,4.44612213866539e-05,0.2511266425826547,35.16676895091431,0.6956288220500634,32.22875716534376,0.7133500225418443,13.80888320466079,4.5755409630445545,0.0004891313253578083,2.7627496020656035,13.809372335986147,7.338290565110158,1.53069639163154,257.20001220703125,3.163964952164449,1,6000.0,6000.0
results_simulation_2012080206_cld2_0005_ch2_singleLayer.nc.nc,RESULTS/,-0.017627677111852397,0.0009913686638336736,0.5000019352442066,9.883203588577829e-08,4.9980075395171735,0.0002641800080924273,30.001295467941944,0.00021888745313487215,-0.02936764070218452,0.0016531743850765831,-0.15135631063259622,0.008512206683342927,-0.18072395133478075,0.01016538106841951,8.096884344413812,257.20001220703125,3.163964952164449,1,6000.0,6000.0
results_simulation_2012080206_cld2_0006_ch2_singleLayer.nc.nc,RESULTS/,2.5579634366968693,0.025431405488826185,0.0,0.019866555085783305,30.077919931648534,0.004568543270307728,30.07791637929316,0.002983844613619724,51.292146291368624,1.5367382128899412,0.0,0.8757077936385125,51.292146291368624,2.4124460065284534,1.2318584972652649,257.20001220703125,3.163964952164449,1,6000.0,6000.0
results_simulation_2012080221_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,0.32858480423076997,0.002006629623169719,1.0,0.0006237031838249087,29.991073864739857,0.00013353169965588823,29.99107386471492,0.0003829078135874516,0.0,0.004097568226636062,5.640849834853374,0.03796623777433711,5.640849834853374,0.04206380600097317,1.5947152123550403,284.65833791097003,3.4825522904125683,1,0.0,1200.0
results_simulation_2012080221_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,0.07923226631166187,0.011156371972714844,6.672424438651286e-05,0.2777929426035905,31.666269271120584,0.45243788939180035,31.666282067877837,0.5481299793659667,1.6725485796704105,0.7240547912426992,9.694726202724995e-05,0.40363403557391764,1.6726455269324378,1.127688826816617,2.8937185891912196,284.65833791097003,3.4825522904125683,1,0.0,1200.0
results_simulation_2012080221_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,0.3757923141360928,0.06384463334950001,0.0,0.33975184825990057,31.955592601422893,0.540313383895901,31.955592477152006,0.0,8.005777395519276,4.215470140216197,0.0,2.363967733048212,8.005777395519276,6.579437873264409,2.778445999448559,284.65833791097003,3.4825522904125683,0,0.0,1200.0
results_simulation_2012080221_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,-0.00048778872027020596,0.0082109356202373,0.5000516414794908,0.0,5.001846931997,0.0,30.00112669448015,0.0,-0.0008131975065284724,0.013688533775328105,-0.004188678469180603,0.0705079224162141,-0.005001875975709075,0.08419645619154222,6.583808084735334,284.65833791097003,3.4825522904125683,0,0.0,1200.0
results_simulation_2012080221_cld1_0005_ch2_multiLayer.nc.nc,RESULTS/,1.8781198336912157,0.02626014039392437,0.003287279643007034,0.060494122761409766,10.641880822195589,0.20012021195686341,11.525732037083909,2.595810296490637,13.280683651800038,1.2414882597046581,0.043923109640041286,0.8089086692320756,13.324606761440078,2.050396928936734,0.8666736533546505,284.65833791097003,3.4825522904125683,0,0.0,1200.0
results_simulation_2012080221_cld1_0006_ch2_multiLayer.nc.nc,RESULTS/,-0.004334143731825307,0.0007808400915948098,0.5000037938940257,1.0706166195725849e-07,5.000211657623544,0.0003345658726166439,30.000982094161504,0.00021431987301118294,-0.007223823857969371,0.0013019302630707598,-0.037213811646503114,0.006704454774661171,-0.04443763550447249,0.00800638503773193,9.278082365871182,284.65833791097003,3.4825522904125683,1,0.0,1200.0
results_simulation_2012082421_cld1_0001_ch2_singleLayer.nc.nc,RESULTS/,-0.04886184255342351,0.0010387457817520364,0.5000220332263206,1.0633528780760367e-06,4.999011373478844,0.00026685636190374405,30.00011844072151,0.00021502505251619306,-0.08141671431400715,0.0017353437144017176,-0.419536158426798,0.008919741600734403,-0.5009528727408051,0.01065508531513612,8.317674463451723,270.79998779296875,3.112370515180301,1,3200.0,3200.0
results_simulation_2012082421_cld1_0002_ch2_singleLayer.nc.nc,RESULTS/,1.6291276129356118,0.005212890935498484,0.6983759357185166,0.12705933628466337,31.972420856352315,1.4879271066432362,26.937335546629285,1.028124187843674,10.473825991095563,4.93304945856424,17.618711099209246,3.2618478468054515,28.09253709030481,8.194897305369691,0.8332635017506891,270.79998779296875,3.112370515180301,1,3200.0,3200.0
results_simulation_2012082421_cld1_0003_ch2_singleLayer.nc.nc,RESULTS/,2.7706579252037997,0.009591988081946279,0.0,0.0057016014081856985,30.049880131598066,0.0013949436893164815,30.04979491601447,2.278739444164973e-05,55.50529235869091,0.5112043889902181,0.0,0.2718760489243156,55.50529235869091,0.7830804379145337,0.6138658523322834,270.79998779296875,3.112370515180301,1,3200.0,3200.0
results_simulation_2012082421_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,1.0723810489947387,0.013892145862783334,0.00036411010315614504,0.04930409059628647,11.856738021830804,0.12608617115432172,12.254592925531998,0.06087820963209984,8.473541012646823,0.6178115723333195,0.0029184145369029056,0.39521985041564067,8.476459427183727,1.01303142274896,1.2328196688385287,270.79998779296875,3.112370515180301,1,3200.0,3200.0
results_simulation_2012082421_cld1_0005_ch2_singleLayer.nc.nc,RESULTS/,1.064121528202042,0.07013764642094293,1.0,0.13178071645266765,29.73739083865337,0.8114327142949002,29.737277267014903,0.6376696859706654,0.0,2.780063370360921,18.13282363804644,3.5847165545249693,18.13282363804644,6.364779924885891,1.105676379120064,270.79998779296875,3.112370515180301,1,3200.0,3200.0
results_simulation_2012082421_cld1_0006_ch2_singleLayer.nc.nc,RESULTS/,0.39609129973672563,0.06406851962951225,0.0,0.3247811035887937,31.09348956200222,0.42325687883071217,31.09348033132115,0.0,8.210573795975845,4.106480694295427,0.0,2.3112399983298104,8.210573795975845,6.417720692625237,2.0460694735913796,270.79998779296875,3.112370515180301,0,3200.0,3200.0
results_simulation_2012090721_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,1.5798880276250624,0.03250442868984734,0.08708730122561452,0.03602861170478765,6.989618312809111,0.5044555627442259,29.85145564354095,1.08257392004108,6.720750263745089,0.8885608827021765,2.3524553738862157,1.021626409460307,9.073205637631304,1.9101872921624834,0.7386886746597408,273.55999755859375,1.1246733117732226,0,400.0,800.0
results_simulation_2012090721_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,3.9994615606109956,0.02037538057703415,0.3563689554846977,0.15449830823379535,26.49201706838175,3.4292091264949933,17.22343829743651,2.972917687674441,45.46343832838398,17.02966612658817,14.425220897898425,6.3273358565068,59.88865922628241,23.35700198309497,0.18449440903807168,273.55999755859375,1.1246733117732226,1,400.0,800.0
results_simulation_2012090721_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,0.6203758324074421,0.08355992386631836,1.0,0.26777628188708313,29.023709836564546,0.0,29.023689695168184,0.3999393517754394,0.0,3.2143165355766574,10.335190214705078,4.159591325248743,10.335190214705078,7.373907860825401,1.1937393065583266,273.55999755859375,1.1246733117732226,0,400.0,800.0
results_simulation_2012090721_cld1_0004_ch2_liqTopped.nc.nc,RESULTS/,1.1599881784357475,0.008603567632715045,0.4016898404522885,0.046759522284802964,6.067009908345334,0.5651986961086926,27.63543927050587,1.005922468559135,2.807135560738325,0.5017163631748541,7.390751073641233,0.9151534840584876,10.197886634379557,1.4168698472333419,0.8228949978073402,272.5,1.1246733117732226,1,800.0,800.0
