fname,date,tt,dtt,fi,dfi,rl,drl,ri,dri,lwp,dlwp,iwp,diwp,twp,dtwp,rms,ctemp,pwv,conv,cbase,ctop
results_simulation_2012082421_cld1_0003_ch2_singleLayer.nc.nc,RESULTS/,4.71620614459995,0.0039684342476667385,1.0,0.0008945672619847335,28.396117604612193,2.921492567514736e-05,28.396083731702358,0.0004072099710489286,0.0,0.07986812470576748,76.83888814424421,0.13339335818704137,76.83888814424421,0.21326148289280886,0.5199221070740178,265.79998779296875,2.17130386160181,1,3200.0,3200.0
results_simulation_2012082421_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,1.9346789090224539,0.004691973815227231,0.4729561365885143,0.0013697149735321698,3.9034623760421976,0.038316378167397545,29.978036090074184,0.01827801146650936,2.6534713137431107,0.039377663574462235,15.702341223172494,0.08355639539711107,18.355812536915604,0.1229340589715733,1.2213708770269487,265.79998779296875,2.17130386160181,1,3200.0,3200.0
results_simulation_2012082421_cld1_0005_ch2_singleLayer.nc.nc,RESULTS/,1.947469554796532,0.024785673656967665,0.7290890719597375,0.0043120932242840535,2.021573652645577,0.2512571811236158,23.14299282204533,0.26015434418894046,0.7110424194415048,0.10874117517875734,18.914744042042308,0.3525997623656319,19.625786461483813,0.4613409375443892,1.0818846568672882,265.79998779296875,2.17130386160181,1,3200.0,3200.0
results_simulation_2012082421_cld1_0006_ch2_singleLayer.nc.nc,RESULTS/,0.9013648747691355,0.001687502525144796,0.7871195660050329,0.0022906176039005086,4.637430243454256,0.11322035126391902,63.12445470946553,0.1316761649603748,0.5932291838168259,0.02197720504495811,25.941959794900345,0.12406224455697325,26.535188978717173,0.14603944960193135,1.5364757776328721,265.79998779296875,2.17130386160181,0,3200.0,3200.0
results_simulation_2012090721_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,2.195950293629085,0.012820427373875868,0.3525304368843192,0.0011999228066030092,3.2475067347738475,0.06034181276650956,29.980013973437046,0.03444463601896091,3.0782271494410356,0.08087250653198183,13.285516214164135,0.1227842319862725,16.36374336360517,0.20365673851825433,0.8073214845003743,268.55999755859375,0.7650179141522161,1,400.0,800.0
results_simulation_2012090721_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,0.7482079239913123,0.016453455672568586,1.0,0.041324650510059055,17.327807566589176,0.14682049937364774,17.330666292805994,0.061393145388100194,0.0,0.357177299918959,7.612270747816852,0.48197209148944925,7.612270747816852,0.8391493914084083,1.041894378242769,268.55999755859375,0.7650179141522161,1,400.0,800.0
results_simulation_2012090721_cld1_0004_ch2_liqTopped.nc.nc,RESULTS/,1.5456439387094782,0.01836705413929258,0.5616501762873396,0.006535615981262,2.4817416739872367,0.09152735106654669,29.475824595953657,0.20439267382117088,1.120974170894185,0.07137577400090736,14.675361605360635,0.3451585615588949,15.79633577625482,0.41653433555980224,0.8614168541329427,267.5,0.7650179141522161,0,800.0,800.0
results_simulation_2012090721_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,1.5009294774243203,0.005809139579374517,0.5217662035543645,0.001742192258682623,3.130553629536183,0.06374147778900062,27.011912928866984,0.034639037603125984,1.4980642503109354,0.041757673967924694,12.160251615341124,0.08766807430072376,13.65831586565206,0.12942574826864844,0.8386649880508652,268.55999755859375,0.7650179141522161,1,400.0,800.0
results_simulation_2012090721_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,1.5115237214098625,0.01942377146991879,0.5781308899133197,0.006694649721759361,2.4028502811282952,0.10772688951209877,27.204230833862585,0.2652185712939897,1.0214759508899478,0.0751320465964016,13.661805906246542,0.333762322210771,14.683281857136489,0.4088943688071726,0.8680539840481803,267.79998779296875,0.7650179141522161,0,700.0,700.0
results_simulation_2012090721_cld1_0004_ch2_thinBoundaries.nc.nc,RESULTS/,1.602437712120786,0.004864037281934252,0.5630255726903688,0.0015842638913314935,2.125809024677935,0.02529440596522614,27.424201981991075,0.012581632249650965,0.9923620930272572,0.018417891595997424,14.211453497022237,0.08312621530450634,15.203815590049494,0.10154410690050376,0.853921762289907,267.5,0.7650179141522161,1,800.0,800.0
results_simulation_2012090721_cld1_0005_ch2_multiLayer.nc.nc,RESULTS/,1.4212673060582137,0.004006701192875652,0.7801779337864805,0.013763949049114889,6.242143591382571,0.22290833903637464,8.426080877948035,0.049185643502712914,1.3001382856425523,0.13150037271585363,6.239967121320966,0.12767721388165806,7.540105406963518,0.25917758659751167,0.8225412401914168,268.55999755859375,0.7650179141522161,0,400.0,800.0
results_simulation_2012090721_cld1_0006_ch2_liqTopped.nc.nc,RESULTS/,1.7546699565279116,0.007631234432113417,0.766269357470951,0.001942253727440289,2.5032290733804987,0.1150181775625015,28.222493887683736,0.10972180560159144,0.6844164326195752,0.04011146927905792,21.761643753081,0.14980297344491159,22.446060185700574,0.1899144427239695,0.6895925319630095,267.5,0.7650179141522161,1,800.0,800.0
results_simulation_2012090721_cld1_0006_ch2_multiLayer.nc.nc,RESULTS/,1.6689068321446203,0.010819238556230975,0.756251934691646,0.0043314730052324115,3.4659556556103004,0.1589961197838133,27.0777320144157,0.20234448601452432,0.9399505638216882,0.06591571604252701,19.644000317381572,0.23986148758460646,20.58395088120326,0.30577720362713345,0.6794003919522622,268.55999755859375,0.7650179141522161,0,400.0,800.0
results_simulation_2012090721_cld1_0006_ch2_singleLayer.nc.nc,RESULTS/,1.673693633810618,0.009185578756093654,0.7942556615849803,0.003268132175814968,2.74489889408923,0.1410408153063396,26.140037071473923,0.16060281658777564,0.6301427598495535,0.045846365943043484,19.947333581860924,0.19155326561383904,20.57747634171048,0.2373996315568825,0.6978615039455089,267.79998779296875,0.7650179141522161,1,700.0,700.0
results_simulation_2012090721_cld1_0006_ch2_thinBoundaries.nc.nc,RESULTS/,1.7676922262448531,0.008632609023070779,0.7700012748107934,0.0025557791896782143,2.640913593365235,0.11826482503973319,29.81988719152659,0.1654837293675755,0.7158054716551201,0.04350485107467207,23.25068162472821,0.19071981373097022,23.96648709638333,0.2342246648056423,0.6898866398971591,267.5,0.7650179141522161,1,800.0,800.0
results_simulation_2012090722_cld2_0001_ch2_singleLayer.nc.nc,RESULTS/,1.4556852505617974,0.024021267531565124,0.42216264928603037,0.005842745091468758,2.403797446512953,0.10594351035300885,34.00103519346322,0.12571735842560144,1.3479683735255386,0.09528314587389708,12.04835134043225,0.3655679545087385,13.396319713957789,0.4608511003826356,1.0909561663468212,234.89999389648438,0.8454537234931502,1,7000.0,7000.0
results_simulation_2012090722_cld2_0002_ch2_singleLayer.nc.nc,RESULTS/,0.9180856439102066,0.004730466765016861,0.6552512168148131,0.0037241255798022644,2.603789811144276,0.10069776206760228,28.300415822592093,0.12482758748884026,0.5494151142289541,0.03001372534323382,9.765781197599868,0.1058226312239936,10.31519631182882,0.13583635656722742,1.1769566601354744,234.89999389648438,0.8454537234931502,1,7000.0,7000.0
results_simulation_2012090722_cld2_0003_ch2_singleLayer.nc.nc,RESULTS/,4.87125314684983,0.8729517018531597,1.0,0.3546876350079147,20.251166736795295,0.0,20.24981893457749,0.9415105826605139,0.0,23.32628288986671,57.12352786007239,30.49783062685766,57.12352786007239,53.82411351672437,0.6587035719593994,234.89999389648438,0.8454537234931502,0,7000.0,7000.0
results_simulation_2012090722_cld2_0004_ch2_singleLayer.nc.nc,RESULTS/,0.09561552452906491,0.0058467264719557575,0.9999999999979086,0.12476921768706178,30.440536644558577,0.14576607086280788,30.440756247849922,0.13631304188183482,4.0582096534959526e-12,0.24210118171654538,1.6738947757711713,0.3112063977844301,1.6738947757752296,0.5533075795009754,1.5100623482246558,234.89999389648438,0.8454537234931502,1,7000.0,7000.0
results_simulation_2012090722_cld2_0005_ch2_singleLayer.nc.nc,RESULTS/,6.287858298596905,0.027823592851294286,0.06903833515406653,0.011820738602041555,5.999000674197978,0.029063939309185986,13.666170456637577,0.010908404485106611,23.41112024761492,0.5142746563283832,3.558326270832875,0.6250018651041016,26.969446518447796,1.139276521432485,0.6400024402304798,234.89999389648438,0.8454537234931502,1,7000.0,7000.0
results_simulation_2012090722_cld2_0006_ch2_R000HBR.nc.nc,RESULTS/,2.091445636429517,0.005832066086162615,0.5955728207183859,0.019782017132687315,7.221826631558922,0.35327768077597,41.507408278261856,0.40478903804677674,4.072327659993896,0.40975863920307576,29.828925418820198,1.0739515176184211,33.901253078814094,1.483710156821497,0.8801187440270783,234.89999389648438,0.8454537234931502,1,7000.0,7000.0
results_simulation_2012090722_cld2_0006_ch2_R000P.nc.nc,RESULTS/,2.144504870057537,0.006831756073621283,0.4719062335213897,0.023638649557359188,9.254136622814528,0.34292763492541367,58.06806218489294,0.45382135691689307,6.9868710159768,0.593916242982355,34.016795816427425,1.812332468154048,41.00366683240423,2.406248711136403,0.9563694353677811,234.89999389648438,0.8454537234931502,0,7000.0,7000.0
results_simulation_2012090722_cld2_0006_ch2_R000SC.nc.nc,RESULTS/,2.2355516540091798,0.021589667801805122,0.7424825735446254,0.004127756891136165,3.3665874411311254,0.2875014409292987,32.15973623091411,0.3607988040806469,1.2920816907711683,0.14353081610239082,30.93425503690049,0.4707227981207962,32.22633672767166,0.614253614223187,0.8249088568712974,234.89999389648438,0.8454537234931502,1,7000.0,7000.0
results_simulation_2012090722_cld2_0006_ch2_R050P.nc.nc,RESULTS/,2.150599969912259,0.00903776723565992,0.6810988109093863,0.014492164724274066,5.251963346844522,0.3802803839855367,38.60555044799929,0.33017854947719943,2.4012987868097175,0.293087594918909,32.60288129383275,0.8307248308011155,35.00418008064247,1.1238124257200246,0.9140863391166002,234.89999389648438,0.8454537234931502,1,7000.0,7000.0
results_simulation_2012090722_cld2_0006_ch2_R050SC.nc.nc,RESULTS/,2.2182186179484633,0.007012785174834995,0.7095145285636392,0.006203645655008501,4.3009790213539905,0.20557845556567897,39.8630565909063,0.2565159662456076,1.8475867004696909,0.13360941497830667,35.96582786768059,0.4281726656186481,37.81341456815028,0.5617820805969548,0.8387139694015086,234.89999389648438,0.8454537234931502,1,7000.0,7000.0
results_simulation_2012090722_cld2_0006_ch2_singleLayer.nc.nc,RESULTS/,2.2414745776304827,0.03307048885945818,0.7841375973914191,0.0035397196068241614,2.614705057353616,0.45968201337338405,32.05887831338727,0.45052894442800906,0.8434168475634262,0.17455218883831713,32.65161330553611,0.6291354000274523,33.495030153099535,0.8036875888657694,0.8409289436476359,234.89999389648438,0.8454537234931502,0,7000.0,7000.0
results_simulation_2012090722_cld2_0007_ch2_singleLayer.nc.nc,RESULTS/,2.8180202729726602,0.2320011977957974,1.0,0.16377583957778777,24.216693244049477,0.0,24.21671259336569,0.45068545911915847,0.0,7.4510508810689,39.132235545020386,9.630586587654813,39.132235545020386,17.081637468723713,0.7350970971758065,234.89999389648438,0.8454537234931502,0,7000.0,7000.0
results_simulation_2012090722_cld2_0008_ch2_singleLayer.nc.nc,RESULTS/,1.5349302034279393,0.0102641741520734,0.5822859554881724,0.005957204440659827,3.0418829836072874,0.1641290131600319,38.354830756539236,0.21535547830941182,1.3002263222919956,0.0973933100116412,19.779595526156093,0.33462741875383206,21.079821848448088,0.43202072876547326,0.9965349420282822,234.89999389648438,0.8454537234931502,0,7000.0,7000.0
results_simulation_2012091721_cld1_0001_ch2_singleLayer.nc.nc,RESULTS/,4.147209945160274,0.004681426576360869,0.046156505879270414,0.002704287009863405,7.0012039549077,0.002531579481465317,29.419078001953714,0.0001214328973285592,18.463524777639066,0.07986495561190873,3.2302156081613473,0.19290305702687158,21.693740385800414,0.2727680126387803,0.49072144119591227,271.3999938964844,1.4238561507214427,1,900.0,900.0
results_simulation_2012091721_cld1_0002_ch2_singleLayer.nc.nc,RESULTS/,0.28357743821166675,0.008497637779003728,1.0,0.05959218893505363,29.86682904516099,0.0,29.866719692969628,0.087131589898944,0.0,0.3364797015108761,4.850716545207148,0.434420708052057,4.850716545207148,0.770900409562933,1.4324960775883193,271.3999938964844,1.4238561507214427,0,900.0,900.0
results_simulation_2012091721_cld1_0003_ch2_singleLayer.nc.nc,RESULTS/,2.723269098280391,0.007506714695677049,1.0,0.010684404025156474,42.410742028300795,0.014794934215224067,42.4107420278844,0.021464290205574638,0.0,0.8226696437811251,66.71258436526004,0.8966781860534453,66.71258436526004,1.7193478298345704,0.4354643639688384,271.3999938964844,1.4238561507214427,1,900.0,900.0
results_simulation_2012091721_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,0.10301136629629755,0.0025049643811300808,1.0,0.04863853378248339,29.566104619874533,0.049775413827353406,29.566104619874597,0.04915967171727711,0.0,0.09875713273133906,1.7462656481115766,0.1274003835134972,1.7462656481115766,0.22615751624483627,1.5490036415387427,271.3999938964844,1.4238561507214427,1,900.0,900.0
results_simulation_2012091721_cld1_0005_ch2_singleLayer.nc.nc,RESULTS/,1.034937419405832,0.009068523972522452,1.0,0.017329343857422397,26.954935759710565,0.04269628501162882,26.954838385730387,0.045590162389497896,0.0,0.3222873437294128,16.03693793991744,0.4184316318848169,16.03693793991744,0.7407189756142297,0.9878484631037336,271.3999938964844,1.4238561507214427,1,900.0,900.0
results_simulation_2012091721_cld1_0006_ch2_singleLayer.nc.nc,RESULTS/,2.016394586206042,0.0020541152724868807,0.12147781729934717,0.0023174486748643998,6.988601244286505,0.018017301907302205,29.669264598817453,0.00595307751914584,8.253292877034509,0.051456803012844124,4.165436834038825,0.08370796292606732,12.418729711073334,0.13516476593891144,0.7984983101825491,271.3999938964844,1.4238561507214427,1,900.0,900.0
results_simulation_2012091817_cld1_0001_ch2_singleLayer.nc.nc,RESULTS/,0.3939981632101151,0.008438117463572066,0.5167621045397459,0.009431610937212936,1.619712449511914,0.10323030813133116,27.40050720001501,0.09027934792561418,0.20558993190785552,0.021518666125065658,3.2045630022696763,0.1271186602416402,3.410152934177532,0.14863732636670585,1.3453132326448265,259.79998779296875,1.3964543004513486,0,3200.0,3200.0
results_simulation_2012091817_cld1_0002_ch2_singleLayer.nc.nc,RESULTS/,1.4236193454152606,0.013794238493496314,0.37050535714415817,0.0022060536038046156,2.8393340534032117,0.07596920081546465,39.7608579212779,0.10998507252490328,1.6963331591914608,0.06776856309324682,12.02941178897818,0.1881850211179202,13.725744948169641,0.25595358421116704,1.0440200996789024,259.79998779296875,1.3964543004513486,1,3200.0,3200.0
results_simulation_2012091817_cld1_0003_ch2_singleLayer.nc.nc,RESULTS/,2.190094953353758,0.018320805976089382,0.6375722676997453,0.00361750234229856,3.330531352600605,0.16380555554283935,23.51617917111713,0.2539381474923022,1.762408721866,0.11901478848215669,18.86551468547371,0.26485718720585544,20.627923407339708,0.3838719756880121,0.6795002137624344,259.79998779296875,1.3964543004513486,1,3200.0,3200.0
results_simulation_2012091817_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,1.5020781111394557,0.013131154704087914,0.35006094487344985,0.0017044288558276473,2.643573199279464,0.07940877999303803,26.186563844485285,0.19405896736038133,1.7205418209539491,0.07123535699338057,7.90575173225677,0.10760502672188718,9.626293553210719,0.17884038371526775,1.0087061840822504,259.79998779296875,1.3964543004513486,0,3200.0,3200.0
results_simulation_2012091817_cld1_0005_ch2_singleLayer.nc.nc,RESULTS/,6.588077639648538,0.025155156001621496,0.8045266180830482,0.022062596576145038,13.673914806481774,1.5303884283418976,71.8734757148694,1.327449260506822,11.739455290578167,2.683711001221599,221.20542495359945,6.910779628242054,232.94488024417763,9.594490629463653,0.30436975132119,259.79998779296875,1.3964543004513486,1,3200.0,3200.0
results_simulation_2012091917_cld1_0001_ch2_singleLayer.nc.nc,RESULTS/,1.0758063832751859,0.003986769690737373,0.6609803462366444,0.005407278263968867,3.3181834086176574,0.12542021236551584,16.76502573360281,0.16955133806326236,0.8068041458882985,0.046353678328623624,7.024116464221472,0.08349279110271975,7.830920610109771,0.12984646943134337,0.9710887680113391,268.0,1.0242850165150112,1,800.0,800.0
results_simulation_2012091917_cld1_0002_ch2_singleLayer.nc.nc,RESULTS/,1.8516156770125922,0.0016593006395582998,0.2638464722849123,0.0071154803897869245,7.999653752288638,0.08419971812459326,28.460887597773766,0.40922729834559074,7.269410226529004,0.15329232852733807,7.97884633153593,0.22232633111957698,15.248256558064934,0.37561865964691504,0.8473368441081189,268.0,1.0242850165150112,1,800.0,800.0
results_simulation_2012091917_cld1_0003_ch2_singleLayer.nc.nc,RESULTS/,0.8529362552637213,0.008636634871889768,0.7283944892569504,0.006801553794068107,1.674382762069352,0.08589463068216896,31.03251332737866,0.12359243369405248,0.2585941152943782,0.022359878116398932,11.136385358624413,0.2167532960908534,11.394979473918792,0.2391131742072523,1.0764924734661725,268.0,1.0242850165150112,0,800.0,800.0
results_simulation_2012091917_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,1.2681240448601456,0.007799604716672912,0.6368993541139003,0.002559371265577449,2.655011975740705,0.09435781355735665,23.96632785694587,0.1287692877419991,0.8150119639681449,0.03972259685844845,11.084295415848656,0.11271639221440251,11.8993073798168,0.15243898907285097,0.8955735786180031,268.0,1.0242850165150112,1,800.0,800.0
results_simulation_2012091917_cld1_0005_ch2_singleLayer.nc.nc,RESULTS/,0.15375421111142015,0.004558281693040403,0.9997119313980927,0.07138854634948949,15.227118081220883,0.10524543573584322,15.220896867192163,0.09256314830599194,0.0004496239127814404,0.11144127629042602,1.3928835196297453,0.14075881322151232,1.3933331435425267,0.25220008951193834,1.4772981732879882,268.0,1.0242850165150112,0,800.0,800.0
results_simulation_2012091917_cld1_0006_ch2_singleLayer.nc.nc,RESULTS/,2.126154612268596,0.007677506756566524,0.898125774729265,0.0028201384987708556,2.8698901818510905,0.3423378139663555,28.303514064249523,0.2875203801487154,0.4144128194207209,0.062402102746351086,31.002685301800216,0.2093010251017338,31.41709812122094,0.27170312784808487,0.5312384655601812,268.0,1.0242850165150112,1,800.0,800.0
results_simulation_2012092117_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,2.719486368042003,0.0024446555792809054,0.0,0.001896403658474042,3.5379826592886117,0.004840780252995978,3.538250362906814,0.0004751585688994086,6.414330408202916,0.026706549623536288,0.0,0.018396537331770636,6.414330408202916,0.045103086955306924,0.9375360679839349,271.7833302815755,1.0816144402169519,1,200.0,700.0
results_simulation_2012092117_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,0.5733891178177823,0.0033905493408505055,0.0,0.012611213976258858,11.669282260131967,0.04927012264077357,11.669282258637708,0.04674439498152864,4.46069297380251,0.10146557319572191,0.0,0.051939499333605504,4.46069297380251,0.15340507252932742,1.223186159035552,271.7833302815755,1.0816144402169519,1,200.0,700.0
results_simulation_2012092117_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,0.8182924196010836,0.001164055893050951,1.0,0.002554444751826406,21.227567828478605,0.0004933717103335665,21.22734371160843,0.0013281678358949673,0.0,0.029581079615531778,10.052473157567306,0.03997856251454549,10.052473157567306,0.06955964213007727,1.124472329597663,271.7833302815755,1.0816144402169519,1,200.0,700.0
results_simulation_2012092117_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,3.1867024724228186,0.002438590907710053,0.32032653213024,0.006178589973398124,10.999707173382532,0.029160138894009854,29.172730429952207,0.010127758968359761,15.882969391549462,0.19864446765283497,17.09010657830002,0.34271906412223324,32.97307596984948,0.5413635317750682,0.38417254318780975,271.7833302815755,1.0816144402169519,1,200.0,700.0
results_simulation_2012092117_cld1_0005_ch2_multiLayer.nc.nc,RESULTS/,0.24277140411655806,0.009506184414157803,1.0,0.07371085017499186,16.207352007261676,0.0,16.207227482895032,0.09039562856917006,0.0,0.19335248412336503,2.316481425184916,0.26145620171512535,2.316481425184916,0.4548086858384904,1.4932712455548391,271.7833302815755,1.0816144402169519,0,200.0,700.0
results_simulation_2012092117_cld1_0006_ch2_multiLayer.nc.nc,RESULTS/,3.9300511750869807,0.004760475136100907,0.4997013815091978,0.007463963976457804,9.998697317121621,0.029418915018483614,24.018070370275424,0.012903283221690296,13.106286933961938,0.24997088437652973,27.006227619724527,0.4361006899773692,40.11251455368647,0.686071574353899,0.28286453595157796,271.7833302815755,1.0816144402169519,1,200.0,700.0
results_simulation_2012092118_cld2_0001_ch2_singleLayer.nc.nc,RESULTS/,0.3773736871349611,0.009467282495479153,0.0,0.06014000620548919,5.617959851851682,0.060309460877813,5.62011765404057,0.0,1.4133801489796323,0.13563136865456502,0.0,0.09996165636848632,1.4133801489796323,0.23559302502305135,1.4119755580887239,226.3000030517578,1.1102570973966905,0,8000.0,8000.0
results_simulation_2012092118_cld2_0002_ch2_singleLayer.nc.nc,RESULTS/,4.298554001746631,0.6860536691811581,1.0,0.3216648625947282,26.031524670547576,0.0,26.03117034621625,1.5112178553595619,0.0,23.995751537653423,64.19933619761754,30.896970964169242,64.19933619761754,54.89272250182266,0.789813131353882,226.3000030517578,1.1102570973966905,0,8000.0,8000.0
results_simulation_2012092118_cld2_0003_ch2_singleLayer.nc.nc,RESULTS/,1.618511309749887,0.01698278685007832,0.6595266140401556,0.004422778226099673,2.654657815567827,0.20515869199020514,23.878284417398387,0.19848110046487993,0.9752505363040206,0.09827157528048079,14.606324110819882,0.25121229858908184,15.581574647123903,0.34948387386956264,1.073792001015522,226.3000030517578,1.1102570973966905,0,8000.0,8000.0
results_simulation_2012092118_cld2_0004_ch2_singleLayer.nc.nc,RESULTS/,0.08615310275469464,0.0008288672924946054,0.7669888366364664,0.03094850442240367,5.4424261514613175,0.048351270065315005,30.212650141501577,0.049372917610076894,0.07283647791578027,0.011021968270074272,1.145520188387937,0.057243398210075146,1.218356666303717,0.06826536648014941,1.5341028882351164,226.3000030517578,1.1102570973966905,1,8000.0,8000.0
results_simulation_2012092517_cld1_0001_ch2_singleLayer.nc.nc,RESULTS/,1.0354800620065723,0.011836041727831016,0.5941293789118405,0.0036428688362876494,2.1109572815424125,0.11368537173465423,30.046924242199758,0.13761163310450023,0.5914493282265194,0.043921512476708564,10.586625039259028,0.18592181897479812,11.178074367485547,0.22984333145150668,0.9717154405533561,270.70001220703125,0.7721371963156698,0,400.0,400.0
results_simulation_2012092517_cld1_0002_ch2_singleLayer.nc.nc,RESULTS/,0.5436624584772236,0.00264652362422664,0.0,0.014924273006879655,6.191524476235877,0.023606138795908223,6.191433252637969,0.0,2.244066278981534,0.052970915959235476,0.0,0.037562324087360814,2.244066278981534,0.0905332400465963,1.2616518176166889,270.70001220703125,0.7721371963156698,0,400.0,400.0
results_simulation_2012092517_cld1_0003_ch2_singleLayer.nc.nc,RESULTS/,5.325879971462026,0.011391514958955896,0.6990257326583297,0.0052602381272213545,5.238618940663067,0.012062313927568798,30.000881549203925,0.007549946564188289,5.598172677471214,0.12270546060879632,63.93079274184098,0.6178271175360521,69.5289654193122,0.7405325781448484,0.2176991684418903,270.70001220703125,0.7721371963156698,1,400.0,400.0
results_simulation_2012092517_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,0.5637496754012394,0.0029092372218019152,0.7220419940806211,0.003841061229826851,2.2917920842886623,0.11186425628073592,33.520397484752976,0.10825737058941971,0.2394139479294271,0.016229916842113404,7.885602327398616,0.08264306571454705,8.125016275328043,0.09887298255666045,1.1784048209213198,270.70001220703125,0.7721371963156698,1,400.0,400.0
results_simulation_2012092517_cld1_0005_ch2_singleLayer.nc.nc,RESULTS/,0.1377596274346783,0.0050230464704324775,1.0,0.07252549839403032,30.24529066898138,0.0,30.24523157569056,0.10286598799236003,0.0,0.20145552615222814,2.391573962366119,0.2606526627577344,2.391573962366119,0.4621081889099625,1.4995231672051523,270.70001220703125,0.7721371963156698,0,400.0,400.0
results_simulation_2012092517_cld1_0006_ch2_singleLayer.nc.nc,RESULTS/,2.572875526255384,0.007138376409445412,0.0,0.002128031925930435,4.240472055476218,0.021175535041124613,4.240102091837611,0.03418413544127461,7.273471180869748,0.07197957991749024,0.0,0.020977151170917686,7.273471180869748,0.09295673108840792,0.885105099912462,270.70001220703125,0.7721371963156698,1,400.0,400.0
results_simulation_2012100505_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,0.8459553073661118,0.0014340474297487697,0.0,0.005152385578917471,2.9104785742677275,0.004684738926835624,2.911009683226073,0.001216921805211505,1.6414231979180918,0.013881807932219586,0.0,0.01465632112977866,1.6414231979180918,0.028538129061998246,1.378518570673362,271.0799987792969,1.36628445913433,1,200.0,600.0
results_simulation_2012100505_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,0.4325443920372033,0.008019135398434032,1.0,0.03689394577680649,30.550284956971236,0.04932589343612334,30.550198057085176,0.050011150965011034,0.0,0.325019783957869,7.6069516774643935,0.4216792363219889,7.6069516774643935,0.7466990202798579,1.3577536902070373,271.0799987792969,1.36628445913433,1,200.0,600.0
results_simulation_2012100505_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,0.1828837555478944,0.008489471650588802,1.0,0.09260566806674496,31.772849310269773,0.0,31.772853156617046,0.11005331444556153,0.0,0.35873818335735963,3.3657990567039655,0.46793266435317593,3.3657990567039655,0.8266708477105356,1.4587179850307097,271.0799987792969,1.36628445913433,0,200.0,600.0
results_simulation_2012100505_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,1.1449414343927387,0.002126059833044396,0.0,0.00471556829434381,5.505157801796446,0.022969040813897848,5.50481967694009,0.037454007471370086,4.202055513431466,0.04515008069224999,0.0,0.023550647562814414,4.202055513431466,0.0687007282550644,1.1240084497899894,271.0799987792969,1.36628445913433,1,200.0,600.0
results_simulation_2012100505_cld1_0005_ch2_multiLayer.nc.nc,RESULTS/,1.5757563492744744,0.013671950396279109,1.0,0.01781338154524643,36.623856868136826,0.2583471584549602,36.623881502857635,0.1529053012844613,0.0,0.6853434317100012,33.33411636580265,0.8830153998820041,33.33411636580265,1.5683588315920054,0.7163848648080319,271.0799987792969,1.36628445913433,1,200.0,600.0
results_simulation_2012101217_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,1.7301821108823559,0.005809046632234726,0.3270009296769504,0.0014163100979571722,2.343946304562138,0.017212142265148337,27.023006728451254,0.006147501092721353,1.8195444987985847,0.023299603703990104,8.788621712493832,0.06757298220612212,10.608166211292417,0.09087258591011223,0.8076924450055977,262.7249984741211,0.5991132992162933,1,800.0,1200.0
results_simulation_2012101217_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,2.078326328345701,0.003957253891558065,0.8732983795964749,0.01373942174200518,10.523679828746303,0.3819712333682923,23.96917252149054,0.33023189888709475,1.8474482251600186,0.27090908637789857,24.91110643682402,0.4393550438920454,26.75855466198404,0.710264130269944,0.43692245375526445,262.7249984741211,0.5991132992162933,0,800.0,1200.0
results_simulation_2012101217_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,0.5402088726608673,0.003787666202486168,1.0,0.013616081756536405,30.029079557637985,0.005016352205244525,30.029136070478984,0.00660856352868897,0.0,0.14725316051883114,9.288512104566387,0.19159941162451585,9.288512104566387,0.33885257214334696,1.031324930666383,262.7249984741211,0.5991132992162933,1,800.0,1200.0
results_simulation_2012101217_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,1.5937620326723325,0.0037880425594214204,0.8294981146519192,0.005334920661970342,4.646895757777789,0.1918252976822341,21.37856670802791,0.2211044392918952,0.8418298738929563,0.06309229894303693,16.342752317677494,0.1439526432644624,17.18458219157045,0.2070449422074993,0.564639368398353,262.7249984741211,0.5991132992162933,1,800.0,1200.0
results_simulation_2012101217_cld1_0005_ch2_multiLayer.nc.nc,RESULTS/,0.494924270892764,0.0025144090072572686,0.14315689097154327,0.002118907630723223,1.9230225823782696,0.01353136415316975,29.280572511309614,0.00931822800037048,0.5436672665652552,0.007932009345560919,1.1903680749516554,0.023666528748030154,1.7340353415169107,0.031598538093591075,1.1757051479122347,262.7249984741211,0.5991132992162933,1,800.0,1200.0
