fname,date,tt,dtt,fi,dfi,rl,drl,ri,dri,lwp,dlwp,iwp,diwp,twp,dtwp,rms,ctemp,pwv,conv,cbase,ctop
results_simulation_2012090722_cld2_0007_ch2_singleLayer.nc.nc,RESULTS/,2.685011156654519,0.0336748056902969,0.0022743194784715236,0.11460257790586839,22.219672150329114,0.3254856918535983,92.10646724822635,0.35681552849584625,39.682921044641574,5.637122704908196,0.3279004519347373,16.52696135790604,40.01082149657631,22.164084062814233,0.7095857720583723,235.89999389648438,0.9155747802688632,1,7000.0,7000.0
results_simulation_2012090722_cld2_0008_ch2_singleLayer.nc.nc,RESULTS/,1.412025004430938,0.04850980386300115,0.623779410185286,0.015776220616799126,2.789010251765739,0.7762388953970892,28.63342685432895,0.8711083364060591,0.9877426322636036,0.350262199071381,14.475956022958242,0.8634368807147835,15.463698655221846,1.2136990797861644,0.9858346268453424,235.89999389648438,0.9155747802688632,1,7000.0,7000.0
results_simulation_2012091721_cld1_0001_ch2_singleLayer.nc.nc,RESULTS/,3.820906758035858,0.020645546580446966,0.10457876509454668,0.013904827120214085,7.000236572574081,0.028838623019866935,27.752640865160384,0.002529972343176758,15.966704483266959,0.39999446085472246,6.361792708906485,0.8802408038468307,22.328497192173444,1.2802352647015531,0.4357377478469823,272.3999938964844,1.5362019332442511,1,900.0,900.0
results_simulation_2012091721_cld1_0002_ch2_singleLayer.nc.nc,RESULTS/,0.25106221812944013,0.03303705080895116,1.0,0.2639446131604303,31.241874920256567,0.5288243169503904,31.24187587095613,0.6579594080457144,0.0,1.3801935537305232,4.535512571528734,1.7939486241267721,4.535512571528734,3.1741421778572954,1.3867805559471842,272.3999938964844,1.5362019332442511,1,900.0,900.0
results_simulation_2012091721_cld1_0003_ch2_singleLayer.nc.nc,RESULTS/,2.542085857216217,0.08255514159178423,1.0,0.06556660408438125,36.82917066107616,2.403373489475531,36.82918268674719,1.3456034990458077,0.0,4.092357684649854,54.095067976465906,5.303596482811757,54.095067976465906,9.39595416746161,0.37615765236139104,272.3999938964844,1.5362019332442511,1,900.0,900.0
results_simulation_2012091721_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,0.0755012918810004,0.014263208471469982,0.9998751101629593,0.4221073469961365,37.01892600624233,0.4386451597203212,38.39354660710078,0.550605222409642,0.00023270945952087694,0.7865668630942244,1.6721788967361386,1.0218243359271821,1.6724116061956595,1.8083911990214065,1.5230269495376354,272.3999938964844,1.5362019332442511,1,900.0,900.0
results_simulation_2012091721_cld1_0005_ch2_singleLayer.nc.nc,RESULTS/,0.9859819973554285,0.05900698272252034,1.0,0.11946441340195398,29.160008169611885,0.5624377945624657,29.159571976603743,0.5671713053435177,0.0,2.2898335941843375,16.50030511839957,2.958676510329534,16.50030511839957,5.248510104513871,0.9436025471660089,272.3999938964844,1.5362019332442511,1,900.0,900.0
results_simulation_2012091721_cld1_0006_ch2_singleLayer.nc.nc,RESULTS/,1.9100766827157623,0.0070987877130006,0.140316031346812,0.010206961292486006,6.999914857524683,0.02306470484963751,29.994463833072782,0.005005454086617945,7.662864207969275,0.14470870142586012,4.601477831604947,0.35182510157402286,12.26434203957422,0.496533802999883,0.7707862737757005,272.3999938964844,1.5362019332442511,1,900.0,900.0
results_simulation_2012091817_cld1_0001_ch2_singleLayer.nc.nc,RESULTS/,0.24206204810730458,0.002337582381505709,0.10794615008553263,0.18031359524475957,26.51941918862756,0.5105455985700861,32.9315397991692,0.6170513055151908,3.8176009019076975,0.8820253942729686,0.49825956959294004,0.837106098460703,4.3158604715006375,1.7191314927336716,1.4234918793075515,260.79998779296875,1.5084568937179275,1,3200.0,3200.0
results_simulation_2012091817_cld1_0002_ch2_singleLayer.nc.nc,RESULTS/,1.2381961760923317,0.020044466975025536,0.38096246907750425,0.016142729473909566,3.501875328206061,0.3146457935678016,34.896307207069505,0.18888953208053977,1.789434721931015,0.2364133858497652,9.43784446728878,0.5526991323071058,11.227279189219795,0.789112518156871,1.0194760989963105,260.79998779296875,1.5084568937179275,1,3200.0,3200.0
results_simulation_2012091817_cld1_0003_ch2_singleLayer.nc.nc,RESULTS/,2.0316038094946354,0.03789996992595736,0.6193232032845459,0.012037225226811525,4.213140493563866,0.6196125082515956,27.15728465520436,0.46806942250303596,2.1722515071879798,0.4286774344022707,19.638585046193814,0.7480607771098547,21.810836553381794,1.1767382115121254,0.6741183428575174,260.79998779296875,1.5084568937179275,1,3200.0,3200.0
results_simulation_2012091817_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,1.3211180923323034,0.0467169782056309,0.34803013711178327,0.007220701052914673,3.2956700882028294,0.37435121380156994,28.0953331469071,0.3628076371498231,1.892437879747943,0.3028387062241843,7.404731386360771,0.41547288292141843,9.297169266108714,0.7183115891456027,0.9987354417054167,260.79998779296875,1.5084568937179275,1,3200.0,3200.0
results_simulation_2012091817_cld1_0005_ch2_singleLayer.nc.nc,RESULTS/,5.128313588209812,0.07939417245653127,0.9232568448218685,0.28456885729629733,37.42118941013048,18.267729681036176,30.09731755995238,5.737557313754475,9.818396184577963,41.35228828052307,81.66161260694234,26.434310576574696,91.4800087915203,67.78659885709777,0.18119330599725922,260.79998779296875,1.5084568937179275,0,3200.0,3200.0
results_simulation_2012091917_cld1_0001_ch2_singleLayer.nc.nc,RESULTS/,1.05714948117524,0.008608743534401858,5.150609743073457e-05,0.07360552303262993,9.112397092062604,0.6032513456961395,9.103335575523179,0.6256526725138468,6.421779794238327,0.9501269738900062,0.0003225247724731352,0.4609112520042434,6.4221023190108,1.4110382258942495,1.0309037224123043,269.0,1.107496909333213,1,800.0,800.0
results_simulation_2012091917_cld1_0002_ch2_singleLayer.nc.nc,RESULTS/,1.6103991486599025,0.021042058866002255,0.661920544411753,0.08436027446426117,9.382019070467665,1.2503771625425548,9.61164270905302,0.6579048441600435,3.405315576851851,1.3480557973672933,6.588121364847479,0.9257262427304737,9.99343694169933,2.273782040097767,0.713021347307567,269.0,1.107496909333213,1,800.0,800.0
results_simulation_2012091917_cld1_0003_ch2_singleLayer.nc.nc,RESULTS/,0.8021109913844592,0.03339191871050881,0.7180225536886876,0.031508619953716586,2.3869114151172885,0.438453634555661,29.708392742936503,0.45806254970658516,0.3599099746816886,0.12131214342463709,9.805542011241165,0.8384975373909298,10.165451985922854,0.959809680815567,1.020585155163326,269.0,1.107496909333213,1,800.0,800.0
results_simulation_2012091917_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,1.122403127218797,0.01823026313357069,0.004054192371062863,0.08411204141038392,10.744442061076938,0.18457539870518067,11.101872647898563,0.009275204929622718,8.007135633352332,0.9438434573228146,0.03134640768225309,0.650850829484035,8.038482041034586,1.5946942868068497,0.8929681111337074,269.0,1.107496909333213,1,800.0,800.0
results_simulation_2012091917_cld1_0005_ch2_singleLayer.nc.nc,RESULTS/,0.140224074238717,0.026658629003023643,1.0,0.38003537338237087,30.05737091879016,0.0,30.05737082102044,0.6267633223613929,0.0,1.0678403698647871,2.4141404399465176,1.3764221393158969,2.4141404399465176,2.444262509180684,1.489476436926505,269.0,1.107496909333213,0,800.0,800.0
results_simulation_2012091917_cld1_0006_ch2_singleLayer.nc.nc,RESULTS/,1.9806368670449817,0.02400322488189868,0.015805802067420487,0.23827788639813524,17.98759676732736,0.6230110934537234,20.263252686240495,0.5371819501672197,23.3758570798656,6.752328555898434,0.3673737656507407,5.542737732768573,23.74323084551634,12.295066288667007,0.5339234428185311,269.0,1.107496909333213,1,800.0,800.0
results_simulation_2012092117_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,2.616063561045412,0.01749257202809846,0.0,0.011217577594744193,3.5213590918460773,0.03936535663704318,3.5213406630391053,0.48727673518968073,6.141399470356324,0.17861156017680474,0.0,0.10444064221732317,6.141399470356324,0.2830522023941279,0.9223180173541685,272.7833302815755,1.1673415586083538,1,200.0,700.0
results_simulation_2012092117_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,0.5827954531023583,0.007796375348381848,0.5730634618207552,0.02153401747325221,4.5813068609637835,0.45074572576066574,29.312485163462775,0.46939358919944635,0.7599370214120371,0.12326484272886082,5.6168608190621265,0.2862051712029003,6.376797840474164,0.4094700139317611,1.1380237161300755,272.7833302815755,1.1673415586083538,1,200.0,700.0
results_simulation_2012092117_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,0.919083398415857,0.01599799962234273,0.7385168628879794,0.017185962162982547,2.979295313409786,0.643533383332126,28.827632821578625,0.4579336480194081,0.4773323873195036,0.14278600518369444,11.232337611528443,0.45690302747095646,11.709669998847946,0.5996890326546509,0.9508986829604328,272.7833302815755,1.1673415586083538,1,200.0,700.0
results_simulation_2012092117_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,3.0195943583780362,0.027052674586126754,0.5347315052815651,0.12604533350103794,9.003156161564002,1.6282427983625374,26.95743367861989,2.232776127236301,8.43248883816442,3.8850187482142493,25.022622349467106,6.12244785991457,33.45511118763153,10.00746660812882,0.3070846403219778,272.7833302815755,1.1673415586083538,1,200.0,700.0
results_simulation_2012092117_cld1_0005_ch2_multiLayer.nc.nc,RESULTS/,0.21920857137003233,0.02948118498490855,1.0,0.2546194032962734,17.282002890101808,0.41709690250771414,17.281588775440685,0.3801077947286543,0.0,0.6430605121833581,2.224942053294719,0.8657443312289715,2.224942053294719,1.5088048434123298,1.4378493827505416,272.7833302815755,1.1673415586083538,1,200.0,700.0
results_simulation_2012092117_cld1_0006_ch2_multiLayer.nc.nc,RESULTS/,3.6249021661689547,0.02489573303883938,0.40144447482270496,0.0759492329951871,12.026678927890897,0.3568713603389037,22.14088276010243,0.3170093938556421,17.396232031036057,2.8430455724397037,18.549725773223184,3.636820866619682,35.94595780425924,6.479866439059386,0.2022809499870043,272.7833302815755,1.1673415586083538,1,200.0,700.0
results_simulation_2012092118_cld2_0001_ch2_singleLayer.nc.nc,RESULTS/,0.30347027999628295,0.032760702989799585,0.0,0.26238446272128846,5.815884380103844,0.2741153610044513,5.81648895935488,0.09703420542548472,1.1766320408374145,0.4912088499590447,0.0,0.35577963190617184,1.1766320408374145,0.8469884818652165,1.393054251599143,227.3000030517578,1.199122951994016,1,8000.0,8000.0
results_simulation_2012092118_cld2_0002_ch2_singleLayer.nc.nc,RESULTS/,3.737311594613668,0.13992725530709002,1.0,0.07211844244158824,29.730603349196837,0.15028365243199357,29.730559490479347,0.14960875500476808,0.0,5.342174999486921,63.671696347025154,6.975812755324663,63.671696347025154,12.317987754811583,0.7629017873156924,227.3000030517578,1.199122951994016,1,8000.0,8000.0
results_simulation_2012092118_cld2_0003_ch2_singleLayer.nc.nc,RESULTS/,1.327460046184946,0.03281918280610674,0.0,0.3275037440533739,12.015601652445621,0.5710679105184401,12.307247593656953,0.7785143868264633,10.63348741633025,4.250781649211608,0.0,3.2618666819613966,10.63348741633025,7.512648331173004,1.073410078830084,227.3000030517578,1.199122951994016,1,8000.0,8000.0
results_simulation_2012092118_cld2_0004_ch2_singleLayer.nc.nc,RESULTS/,0.030739464236241583,0.006089529139978961,0.9998383581714505,0.4056992853477071,31.47962441991422,0.6162300791605817,32.515323007518354,0.5769354595784523,0.00010427695280321773,0.26174384852192456,0.5790626669481992,0.34967643272144844,0.5791669439010024,0.611420281243373,1.5141211173043612,227.3000030517578,1.199122951994016,1,8000.0,8000.0
results_simulation_2012092517_cld1_0001_ch2_singleLayer.nc.nc,RESULTS/,0.7790094605470731,0.08429535849853244,0.0,0.2425570766982727,14.728679113864622,0.4067544851201247,14.728708906695886,0.0,7.649186914041747,2.894314335749712,0.0,1.6638960556754196,7.649186914041747,4.558210391425131,1.0675942318686333,271.70001220703125,0.8335085176648239,0,400.0,400.0
results_simulation_2012092517_cld1_0002_ch2_singleLayer.nc.nc,RESULTS/,0.5024562655003362,0.008175735199258578,0.0,0.0472075280025817,6.607397043312301,0.2913557744104508,6.607397043266234,0.5758033150573165,2.213285362040441,0.23809297265604096,0.0,0.11426523995729612,2.213285362040441,0.3523582126133371,1.2163578033407276,271.70001220703125,0.8335085176648239,1,400.0,400.0
results_simulation_2012092517_cld1_0003_ch2_singleLayer.nc.nc,RESULTS/,4.8025807566548755,0.12483266932219823,0.7366036444934283,0.1269072318898687,5.067805570630804,3.2678177353144315,30.550568392588673,3.261690094186446,4.273789457457551,4.926067173488972,62.21500578346251,12.336017392036691,66.48879524092006,17.26208456552566,0.10369882928156142,271.70001220703125,0.8335085176648239,1,400.0,400.0
results_simulation_2012092517_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,0.4444181738680449,0.02526597590113748,1.0,0.11472656215286081,29.228640570552074,0.10318882950090798,29.22864057051702,0.09065279885570697,0.0,0.9935120709471934,7.454072049872929,1.2789576336604607,7.454072049872929,2.272469704607654,1.2586833289034782,271.70001220703125,0.8335085176648239,1,400.0,400.0
results_simulation_2012092517_cld1_0005_ch2_singleLayer.nc.nc,RESULTS/,0.1252931881233772,0.013909679680559986,1.0,0.22224592821962094,40.688027113198096,0.24319871762897985,40.68802711314941,0.2464447181185399,0.0,0.755329847046382,2.9324316228989917,0.9772709806278375,2.9324316228989917,1.7326008276742195,1.4587783281257647,271.70001220703125,0.8335085176648239,1,400.0,400.0
results_simulation_2012092517_cld1_0006_ch2_singleLayer.nc.nc,RESULTS/,2.4482996694180317,0.023220002343631717,0.0,0.022668597739035835,4.32641660431,0.0731478830405685,4.32638229630115,0.0,7.061576228064571,0.3464409252898391,0.0,0.21432575192532408,7.061576228064571,0.5607666772151632,0.8354379132760392,271.70001220703125,0.8335085176648239,0,400.0,400.0
results_simulation_2012100505_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,0.863549226745265,0.012857480324244847,0.0,0.03265399179381372,2.52939755940827,0.05450155257393133,2.5293975594782996,0.02005399407728314,1.4561728710389146,0.1006074922705586,0.0,0.09138126010137314,1.4561728710389146,0.19198875237193175,1.3275318970638343,272.0799987792969,1.4767396698762751,1,200.0,600.0
results_simulation_2012100505_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,0.4004602019382831,0.040777622036028215,1.0,0.2027302800375678,30.53795968955498,0.42993807078727214,30.537826823282195,0.5238369145374957,0.0,1.6528244958963225,7.039105124916997,2.1438106917536977,7.039105124916997,3.79663518765002,1.2921342264442939,272.0799987792969,1.4767396698762751,1,200.0,600.0
results_simulation_2012100505_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,0.15674864806364705,0.02312387107058326,0.998758497782466,0.2974047717247059,31.626922422793335,0.39818248367266623,31.61663257393708,0.4187639908063069,0.004103146067523055,0.9835752389902517,2.866002027860843,1.2762206975026014,2.870105173928366,2.259795936492853,1.4597742758231058,272.0799987792969,1.4767396698762751,1,200.0,600.0
results_simulation_2012100505_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,1.0313417401162002,0.013800074107995964,0.0,0.03925845731903127,6.138974917530661,0.05213245656133153,6.138997842844455,0.00013299743102153917,4.220920715983852,0.2580299606258319,0.0,0.18629259166259834,4.220920715983852,0.4443225522884302,1.1111314292607257,272.0799987792969,1.4767396698762751,1,200.0,600.0
results_simulation_2012100505_cld1_0005_ch2_multiLayer.nc.nc,RESULTS/,1.5229441847998502,0.06037786767426174,1.0,0.07983296407947217,41.909806227282814,0.4871673544832544,41.90980682821406,0.48619627611274135,0.0,3.3969615802276896,36.85244975153935,4.403075881166476,36.85244975153935,7.800037461394165,0.6724193542488804,272.0799987792969,1.4767396698762751,1,200.0,600.0
results_simulation_2012101217_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,1.6794179634943187,0.08656602108551346,0.32341931701827736,0.013444696678003016,2.3739322297983834,0.26570297232592827,29.90595577748704,0.9641033241389906,1.7982722642313194,0.32969890937873836,9.301551818711125,0.8661222366391602,11.099824082942444,1.1958211460178987,0.7879541500043237,263.7249984741211,0.6500361763608156,0,800.0,1200.0
results_simulation_2012101217_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,2.014200947820886,0.0159876320311617,0.8404727877323606,0.046497843547320075,10.133656289452377,1.551966006534219,25.209660759719956,1.4280246022967977,2.17076336135314,0.9824004875152692,24.539055794275836,1.5523696052864897,26.709819155628974,2.534770092801759,0.40565763354387124,263.7249984741211,0.6500361763608156,1,800.0,1200.0
results_simulation_2012101217_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,0.5287435882923112,0.05977108328473264,1.0,0.2215277775325315,35.58759081181988,0.0,35.58759104774201,0.41958438311203977,0.0,2.7789493664521814,10.826086555657191,3.6220994729527196,10.826086555657191,6.4010488394049005,0.9618315172348865,263.7249984741211,0.6500361763608156,0,800.0,1200.0
results_simulation_2012101217_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,1.587180564206154,0.009961689473439792,0.6879827085722219,0.013462670475245297,6.913503310157523,0.5001243338761874,30.469882643147987,0.4843583818676191,2.2825059338724136,0.2779264912560922,19.139670493509588,0.4946601464776184,21.422176427382002,0.7725866377337106,0.5562563692824478,263.7249984741211,0.6500361763608156,1,800.0,1200.0
results_simulation_2012101217_cld1_0005_ch2_multiLayer.nc.nc,RESULTS/,0.4501003019301191,0.009789880961135528,0.13167985518837477,0.011246520456707163,2.106755814345604,0.08305688242209337,30.86984794307708,0.04470181518754836,0.5489238782611091,0.04068983534760559,1.0557836639771854,0.11313620104478572,1.6047075422382946,0.1538260363923913,1.1617059281736657,263.7249984741211,0.6500361763608156,1,800.0,1200.0
results_simulation_2012101217_cld1_0006_ch2_liqTopped.nc.nc,RESULTS/,1.4345865191041343,0.05504831632354623,0.5719360915120031,0.01900301245582016,2.910956213676292,0.4456200230063716,22.134761074665313,0.3928309423266403,1.191735212626275,0.2810694528066322,10.455843795145816,0.7486186342828668,11.64757900777209,1.0296880870894989,0.6855608298869089,262.0,0.6500361763608156,1,1200.0,1200.0
results_simulation_2012101217_cld1_0006_ch2_multiLayer.nc.nc,RESULTS/,1.4404668564726246,0.06949867410163427,0.526869971050616,0.020101731363349522,2.9288071871242716,0.4971504679033092,30.021312892118992,0.8109917577392496,1.3307096481346967,0.34662198858647153,13.044778507990033,1.127076644026896,14.37548815612473,1.4736986326133676,0.691783845050624,263.7249984741211,0.6500361763608156,1,800.0,1200.0
results_simulation_2012101217_cld1_0006_ch2_singleLayer.nc.nc,RESULTS/,1.3746323690959945,0.020397031443294345,0.5641507010087206,0.013888840474239602,3.5173139509354567,0.4106154584700137,23.559852615642573,0.38928745453284813,1.4048915281304455,0.22962323620475683,10.494089845610961,0.414068201308946,11.898981373741407,0.6436914375137028,0.6935534495430695,262.0,0.6500361763608156,1,1200.0,1200.0
results_simulation_2012101217_cld1_0006_ch2_thinBoundaries.nc.nc,RESULTS/,1.5054906235657952,0.08506702703289397,0.5335559692730959,0.017280087246628325,2.811152078366547,0.6453807974299355,27.46654996339406,0.9676759322945273,1.3160448086075,0.4252531771283573,12.6707030393755,1.1263157286521497,13.986747847983,1.551568905780507,0.6909448604549265,262.0,0.6500361763608156,0,1200.0,1200.0
results_simulation_2012101217_cld1_0007_ch2_liqTopped.nc.nc,RESULTS/,2.9513372852842235,0.039238768036907845,0.6450204388759502,0.009275272660873524,3.0131096140851628,0.32604525794086936,30.249082789301266,0.11765544711207751,2.104485145959607,0.3106918280920555,33.054234722329966,0.9147787289688535,35.15871986828957,1.225470557060909,0.3741286195994544,262.0,0.6500361763608156,1,1200.0,1200.0
results_simulation_2012101217_cld1_0007_ch2_multiLayer.nc.nc,RESULTS/,2.7724904006019075,0.03858189330301704,0.6516825127385838,0.009835217109175036,2.8241332549129337,0.1837121169814431,31.065300146241217,0.06686485759566542,1.8181899613106172,0.19491564356626023,32.42687725033113,0.940639481358213,34.24506721164175,1.135555124924473,0.39540770967383776,263.7249984741211,0.6500361763608156,1,800.0,1200.0
results_simulation_2012101217_cld1_0007_ch2_singleLayer.nc.nc,RESULTS/,2.8459502141922663,0.03848111635685898,0.6535010939257719,0.010200898364744472,2.8629215426622663,0.17592724152522696,30.14634504982298,0.06879613650708749,1.8821201910058067,0.19651503684204827,32.14732711165948,0.9364832814502032,34.02944730266528,1.1329983182922514,0.4012058039302809,262.0,0.6500361763608156,1,1200.0,1200.0
results_simulation_2012101217_cld1_0007_ch2_thinBoundaries.nc.nc,RESULTS/,3.006841344954421,0.049505491289973565,0.6494849424724412,0.008577774988455269,2.6471944131941445,0.2513367967507725,30.016643443350077,0.1155861597960645,1.8599949756762195,0.2527375932865932,33.559640427518225,0.9957597883076963,35.41963540319445,1.2484973815942895,0.4163343841266376,262.0,0.6500361763608156,1,1200.0,1200.0
results_simulation_2012101705_cld1_0001_ch2_singleLayer.nc.nc,RESULTS/,5.316657151552781,0.048001319720910866,0.5558245472134513,0.025003115207247465,7.001792486510417,0.012371235587573857,25.223635220277124,0.00394130384362665,11.023288794245168,0.7395130128227677,42.85916497365879,2.314922299782218,53.88245376790396,3.0544353126049857,0.17588427338788845,262.70001220703125,0.7997147396469835,1,1200.0,1200.0
results_simulation_2012101705_cld1_0002_ch2_singleLayer.nc.nc,RESULTS/,4.19828111033057,0.05502849464819855,0.8513399953351521,0.07904976374709206,13.087982434974583,4.307198006800724,35.07094134061195,4.392441924389048,5.445617100832241,4.759206472901818,71.85745077768799,7.614117627033037,77.30306787852022,12.373324099934855,0.12225943963088709,262.70001220703125,0.7997147396469835,1,1200.0,1200.0
results_simulation_2012101705_cld1_0003_ch2_singleLayer.nc.nc,RESULTS/,3.467450162802442,0.03449785124244332,0.757715950112049,0.024698712950260618,5.9975964907944865,0.27978502765395463,16.00456302873108,0.5024212840038733,3.3590853349170358,0.53254845719071,24.71483958170381,1.051505201899258,28.073924916620847,1.5840536590899679,0.2373329569123475,262.70001220703125,0.7997147396469835,1,1200.0,1200.0
results_simulation_2012101705_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,2.4755322417450323,0.05733931587138521,0.8633909084215229,0.034032272332979716,3.4600073115770886,2.4035612242908106,26.781570796949865,2.8368655683180495,0.7800706678100193,0.7542919864312525,32.907507503880325,2.059350068957809,33.68757817169035,2.8136420553890615,0.32190039080622335,262.70001220703125,0.7997147396469835,1,1200.0,1200.0
results_simulation_2012101705_cld1_0005_ch2_singleLayer.nc.nc,RESULTS/,1.8080065723865757,0.01658316025428275,0.33418722306556586,0.010159922303295318,3.5481118403656455,0.15990045202489894,29.96645759887877,0.0576667570634691,2.847463538130164,0.1978925864141268,10.365254706700723,0.4101942270921984,13.212718244830887,0.6080868135063252,0.7127363355371396,262.70001220703125,0.7997147396469835,1,1200.0,1200.0
results_simulation_2012101705_cld1_0006_ch2_singleLayer.nc.nc,RESULTS/,0.43373964321597314,0.010354281315000404,0.6901344567676464,0.018131905397677804,2.5077799295924983,0.5366141064780428,36.3913478021105,0.5208861669525073,0.22469870366758057,0.06659333755349414,6.288746946691776,0.31535041088879306,6.5134456503593565,0.3819437484422872,1.010844105631906,262.70001220703125,0.7997147396469835,0,1200.0,1200.0
results_simulation_2012101705_cld1_0007_ch2_singleLayer.nc.nc,RESULTS/,5.2604884009551895,0.17844439866597853,0.7668666258531627,0.38115526751696155,16.357956469576934,6.369889572852362,21.705727261377714,4.9631257621976,13.37421516044968,27.527498245607056,50.51405448327629,26.82054526983878,63.88826964372597,54.34804351544584,0.06466709603429072,262.70001220703125,0.7997147396469835,0,1200.0,1200.0
results_simulation_2012102322_cld1_0001_ch2_liqTopped.nc.nc,RESULTS/,3.1187121296045315,0.048117411333909885,0.9209034492837828,0.07531861217841204,8.53592434714389,4.281937853637655,22.161479541374906,2.017794856629437,1.4037576389934863,2.06254427391246,36.647476075256456,3.5627516235264243,38.051233714249946,5.6252958974388845,0.28146771809397036,264.8999938964844,0.997096541900839,1,1000.0,1000.0
results_simulation_2012102322_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,2.9392368162553897,0.048126171971224985,0.8662332097764155,0.07510039062227424,9.497958206860051,3.511467879941353,24.36225276883366,2.554768684097307,2.4895558882752287,2.358876917150032,35.59966229207743,3.6693253681065108,38.08921818035266,6.028202285256542,0.2802472510296608,266.3399963378906,0.997096541900839,0,600.0,1000.0
results_simulation_2012102322_cld1_0001_ch2_singleLayer.nc.nc,RESULTS/,2.9962345794018805,0.048748887216181584,0.9027487207590498,0.09682946332752991,8.092698563067332,3.603856364941409,23.666441954518966,2.544606195434671,1.5720749213861895,2.2909134516802845,36.741486877279826,4.538722298626794,38.313561798666015,6.829635750307078,0.2816996594623661,265.6000061035156,0.997096541900839,1,900.0,900.0
results_simulation_2012102322_cld1_0001_ch2_thinBoundaries.nc.nc,RESULTS/,3.171710248257446,0.05951781792723876,0.9500131564886154,0.06235330822709266,7.992826359523068,4.944823634310389,22.046114455804492,2.2704657190232864,0.8448086230931036,1.5923099179518658,38.228838865587385,3.2265106145481712,39.073647488680486,4.8188205325000375,0.2822879619983569,264.8999938964844,0.997096541900839,0,1000.0,1000.0
results_simulation_2012102322_cld1_0002_ch2_liqTopped.nc.nc,RESULTS/,2.9663356821972595,0.0737920002251411,0.7889986840082683,0.025684331705823238,4.110276993939552,1.5579537640661407,23.024480752224967,1.462763401888315,1.7150835878433073,0.9015183302797832,31.031126236191017,1.7821135413574694,32.746209824034324,2.6836318716372527,0.3554123248036984,264.8999938964844,0.997096541900839,1,1000.0,1000.0
results_simulation_2012102322_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,2.853962213549798,0.09896319546268764,0.8090971871970504,0.0469614317440115,3.067034537141477,1.7980121007724268,23.21573023824679,2.7796721265592406,1.1140070868012832,0.9657441419581321,30.84821141932985,2.860186700842388,31.962218506131133,3.8259308428005196,0.34945131149300646,266.3399963378906,0.997096541900839,1,600.0,1000.0
results_simulation_2012102322_cld1_0002_ch2_singleLayer.nc.nc,RESULTS/,2.910970457392417,0.11242171365629847,0.8019136808164937,0.02369810184761626,3.3015876163154445,1.3351088000469131,23.618132328788164,1.1908195186133976,1.269181835447922,0.7140913461558804,31.654508626026917,2.157957097325182,32.92369046147484,2.872048443481062,0.35525039083116333,265.6000061035156,0.997096541900839,1,900.0,900.0
results_simulation_2012102322_cld1_0002_ch2_thinBoundaries.nc.nc,RESULTS/,3.1690464243805763,0.11456266182647691,0.787647796209536,0.020898149850156457,2.69393896510995,0.8578379232751994,23.968587185718455,0.6914237980082245,1.2085979874195716,0.5474897793992226,34.25853890495709,2.147428107045898,35.467136892376665,2.6949178864451206,0.36643019262426973,264.8999938964844,0.997096541900839,1,1000.0,1000.0
results_simulation_2012102322_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,0.30110590463364745,0.011375235544869865,1.0,0.19467706553976474,45.95743774242076,0.4148159007962475,45.95743897961143,0.4223671691963014,0.0,1.7959680725220197,7.980837086919741,1.8551878949548715,7.980837086919741,3.651155967476891,1.3997668151811284,266.3399963378906,0.997096541900839,1,600.0,1000.0
results_simulation_2012102322_cld1_0004_ch2_liqTopped.nc.nc,RESULTS/,3.006321694436347,0.05193820509630348,0.7630641261995975,0.03781886949765953,3.99513308570798,1.1404288268922904,24.056693701231367,2.107458241169083,1.8971700671824465,0.8771515234769383,31.60749969361294,2.112602878390049,33.50466976079539,2.9897544018669873,0.3583661941541383,264.8999938964844,0.997096541900839,1,1000.0,1000.0
results_simulation_2012102322_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,2.847815969258749,0.06739388246060342,0.7638560658558742,0.01596029823348754,3.599564624875733,1.0999783620534636,26.028735772614166,1.1103750219143715,1.6137915285034745,0.6404150532448971,32.485193345753515,1.4475310249107074,34.09898487425699,2.0879460781556043,0.35415393976834003,266.3399963378906,0.997096541900839,1,600.0,1000.0
