fname,date,tt,dtt,fi,dfi,rl,drl,ri,dri,lwp,dlwp,iwp,diwp,twp,dtwp,rms,ctemp,pwv,conv,cbase,ctop
results_simulation_2012090722_cld2_0007_ch2_singleLayer.nc.nc,RESULTS/,1.4745625487315321,0.6819415031897941,1.3845970116428503,0.7132155769896309,15.487742081695119,4.409479622578794,35.554043331182484,8.045902447858035,15.225096292053973,11.375858418037694,28.317425912387492,14.586538116636527,43.54252220444147,25.96239653467422,0.13408388596300008,234.89999389648438,-1.0,1,7000.0,7000.0
results_simulation_2012090722_cld2_0008_ch2_singleLayer.nc.nc,RESULTS/,1.295196746428816,1.1299856365451402,0.00519159732297411,1.1069363505932637,10.913186873174658,3.610102199348309,17.709651459896154,3.2668350699499444,9.423149420870319,11.338358025661183,0.05373978402382111,11.458230858894957,9.476889204894139,22.79658888455614,0.20303800875801023,234.89999389648438,-1.0,1,7000.0,7000.0
results_simulation_2012091721_cld1_0001_ch2_singleLayer.nc.nc,RESULTS/,2.798810245751879,0.43831252619542554,1.2313246921807262,0.24743063224795878,5.689206339822223,0.9081238482236955,14.51846682803303,3.766598257721975,10.615339329393988,3.356877822449741,10.693992292659564,2.148937297690666,21.309331622053552,5.505815120140407,0.3775494532804753,271.3999938964844,-1.0,1,900.0,900.0
results_simulation_2012091721_cld1_0002_ch2_singleLayer.nc.nc,RESULTS/,0.13269727945964369,0.18141071353411137,0.14790699265175547,0.18430152085378138,14.902017285912711,9.585533944299685,38.8790666185601,5.313490831137251,1.3183047682007996,2.6502399103411483,3.312148160028095,4.127149398786625,4.630452928228895,6.7773893091277735,0.3530820079062874,271.3999938964844,-1.0,1,900.0,900.0
results_simulation_2012091721_cld1_0003_ch2_singleLayer.nc.nc,RESULTS/,0.8012875477364917,0.9082905272838112,1.9161196495223936,0.93993222107364,21.84811345254004,7.509613271823394,49.37191394893189,7.513252875623541,11.67108083403631,17.24119606066193,54.54458677941054,26.75630882455521,66.21566761344684,43.99750488521714,0.15536808721632803,271.3999938964844,-1.0,1,900.0,900.0
results_simulation_2012091721_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,0.0002976826483852155,0.1529266358469222,0.09713623234185494,0.1556896648133508,66.65595621614581,0.048481714607637554,66.66611129801585,0.23003010152763986,0.013228214384714167,6.795657050306748,3.7536472883022975,6.016334795484245,3.7668755026870118,12.811991845790994,0.4749021081964715,271.3999938964844,-1.0,1,900.0,900.0
results_simulation_2012091721_cld1_0005_ch2_singleLayer.nc.nc,RESULTS/,0.8471881130986905,0.644255656231442,0.21039587343386576,0.6853182477552596,17.869638341431212,4.931678405314213,46.60360214475907,4.381338983680913,10.092630125488746,10.460449932590006,5.664004364672873,18.44925024740715,15.75663449016162,28.909700179997156,0.21849641256421978,271.3999938964844,-1.0,1,900.0,900.0
results_simulation_2012091721_cld1_0006_ch2_singleLayer.nc.nc,RESULTS/,1.5482696937010605,0.9767823658083252,0.3924034412967251,0.8901664643785978,6.998654375907725,2.837573547500486,14.383754492030308,7.886220376285428,7.223869644604158,7.486327537344495,3.376007936552296,7.65847769140753,10.599877581156454,15.144805228752025,0.2909512209555887,271.3999938964844,-1.0,0,900.0,900.0
results_simulation_2012091817_cld1_0001_ch2_singleLayer.nc.nc,RESULTS/,0.13320906452379191,0.07303079712116702,0.16703524835106662,0.11632863990068945,4.55104324362075,8.28014024094411,24.342616825913154,6.941940430465611,0.40416014206002915,0.9569040342909964,2.333389928009909,1.6250502464015328,2.737550070069938,2.5819542806925293,0.30180856204959705,259.79998779296875,-1.0,1,3200.0,3200.0
results_simulation_2012091817_cld1_0002_ch2_singleLayer.nc.nc,RESULTS/,0.7588156617322366,0.512640731008616,0.6058443753139658,0.14387631120315167,2.2775490483193384,2.9944472507911244,16.206965757639633,6.725814486197826,1.152159925485376,2.2931985874464975,5.780756173940026,1.3728308283705264,6.932916099425402,3.666029415817024,0.29575605298910806,259.79998779296875,-1.0,1,3200.0,3200.0
results_simulation_2012091817_cld1_0003_ch2_singleLayer.nc.nc,RESULTS/,0.7889825053349154,0.2811699149262469,1.2749653158784573,0.33784203201317436,5.004593760038609,4.318056028526932,22.022307361300985,8.39315322776442,2.6323579486524973,3.209341243542797,16.156399188123963,4.28117720841096,18.78875713677646,7.490518451953757,0.21288630897397404,259.79998779296875,-1.0,1,3200.0,3200.0
results_simulation_2012091817_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,0.7998247134969534,0.169539306588334,0.528901207775073,0.29752217499402545,3.273941282648038,4.163264801538698,16.015980868074678,5.83303591416995,1.7457194322665435,2.5899625413158063,4.979389515754076,2.8010602921799364,6.72510894802062,5.391022833495743,0.2647592310101886,259.79998779296875,-1.0,1,3200.0,3200.0
results_simulation_2012091917_cld1_0001_ch2_singleLayer.nc.nc,RESULTS/,0.6311361167160205,0.5346434352321201,0.37707362821346946,0.5275712261016888,8.998562783518818,5.131115357645696,16.851471784213548,6.988399986083078,3.786211980810247,5.366303159985899,3.742806848801231,5.236643577938429,7.529018829611478,10.602946737924327,0.21695463659105038,268.0,-1.0,1,800.0,800.0
results_simulation_2012091917_cld1_0002_ch2_singleLayer.nc.nc,RESULTS/,0.9811537270470284,0.6460913577782615,0.719523525628371,0.5625176092943204,10.621477277772136,3.1490977024485076,9.990900132847422,3.209514806614589,6.947534678554304,6.634795749066226,4.559053526343387,3.5642378490455155,11.506588204897692,10.199033598111741,0.23028342374535996,268.0,-1.0,1,800.0,800.0
results_simulation_2012091917_cld1_0003_ch2_singleLayer.nc.nc,RESULTS/,0.20702062052132814,0.05839136214497878,0.5763271981441823,0.09965728695613779,4.146912203310822,4.677441430940236,45.07204081773098,11.52005799929133,0.5723308917179163,0.8069804531549138,14.924066041976037,2.580658823759597,15.496396933693953,3.387639276914511,0.2259974511161664,268.0,-1.0,1,800.0,800.0
results_simulation_2012091917_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,0.47596486530759147,0.11684063938710934,0.6974235790607956,0.12873581628670203,4.9832605295780406,3.483656216785519,26.68755611694374,10.836787565521451,1.5812379511688324,1.4935635390058108,10.6995137510542,1.9750207623689393,12.280751702223032,3.46858430137475,0.19693120882741727,268.0,-1.0,1,800.0,800.0
results_simulation_2012091917_cld1_0005_ch2_singleLayer.nc.nc,RESULTS/,0.09597885719746184,0.0758413751834292,0.06948822556028406,0.07593041208959411,7.0362826752714955,6.410227614080183,22.59296198932387,5.795714619771217,0.450222913393905,0.7659251166979713,0.9046759745687829,0.9885487942916658,1.354898887962688,1.754473910989637,0.33524793751868875,268.0,-1.0,1,800.0,800.0
results_simulation_2012091917_cld1_0006_ch2_singleLayer.nc.nc,RESULTS/,0.00589928084859359,0.6761586915668972,1.9740854381500508,0.6483768246134899,39.38622641465894,1.7575193555962083,22.362491830792774,2.8861616381202437,0.15490027412424565,17.761138279045902,25.432831300825743,8.353281784827784,25.587731574949988,26.114420063873688,0.21345426729896472,268.0,-1.0,1,800.0,800.0
results_simulation_2012092117_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,2.7415038680049966,0.3139547770154906,0.0471032695293487,0.13236334730070834,3.3280885754561136,0.32252272985086156,4.664227011246672,1.1812214701809842,6.082645135117449,1.286044412000529,0.18797771265489308,0.5282302538618723,6.2706228477723425,1.8142746658624014,0.4542191127706125,271.7833302815755,-1.0,1,200.0,700.0
results_simulation_2012092117_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,0.547137628147513,0.07508161637890544,2.274074129453983e-06,0.06653962768349397,13.42455711140629,0.44755082894252,20.15875330502299,0.49664577565848134,4.89672022457711,0.835206230745585,2.6535770836449473e-05,0.7764392061325515,4.896746760347947,1.6116454368781366,0.41352568147084384,271.7833302815755,-1.0,1,200.0,700.0
results_simulation_2012092117_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,0.6182871758892781,0.35648934373190433,0.2554536627152112,0.3737607091804217,12.362873812586852,4.67418005511924,32.42408895345232,13.419486953900858,5.095870890306556,4.864812238644731,4.799791891123181,7.022706676091913,9.895662781429738,11.887518914736644,0.22093870627994075,271.7833302815755,-1.0,1,200.0,700.0
results_simulation_2012092117_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,2.059546622772226,0.5984763164341056,1.095699200457302,0.5706016278094964,10.97974925342891,2.5380169379516304,25.058025764713896,13.96736379139028,15.07553699585692,7.8655227344394945,15.78772748036237,8.221738310523936,30.863264476219292,16.08726104496343,0.10987081846368199,271.7833302815755,-1.0,1,200.0,700.0
results_simulation_2012092117_cld1_0006_ch2_multiLayer.nc.nc,RESULTS/,1.504762262135247,0.5256199849605145,2.4603385430995575,0.4279001337686708,7.996948688007028,3.4286428658435573,24.956827218593915,10.802826145961573,8.022337731963301,6.241765629320591,35.30537148696887,6.140360622005135,43.32770921893217,12.382126251325726,0.10633831311197547,271.7833302815755,-1.0,1,200.0,700.0
results_simulation_2012092118_cld2_0001_ch2_singleLayer.nc.nc,RESULTS/,0.3046151836435966,0.03528585550376484,7.605249044982814e-05,0.03269129710455309,12.685190513115087,0.4935401721555074,14.747994892018623,0.8096616547656642,2.5760677584710407,0.39863175310676646,0.000670519204881498,0.2882238625720312,2.5767382776759225,0.6868556156787977,0.8924456521838957,226.3000030517578,-1.0,1,8000.0,8000.0
results_simulation_2012092118_cld2_0003_ch2_singleLayer.nc.nc,RESULTS/,1.3166784308510866,0.9612938333941151,0.10300687089292697,0.9053079516838421,10.63913672390616,2.2245230205323705,15.382392122138523,9.788094304473887,9.33888123149529,8.770878670263029,0.9413234287714163,8.273116912961939,10.280204660266705,17.04399558322497,0.2255607065791879,226.3000030517578,-1.0,1,8000.0,8000.0
results_simulation_2012092517_cld1_0001_ch2_singleLayer.nc.nc,RESULTS/,0.42063365739991765,0.24191433677150562,0.43710281110399873,0.277879369067112,7.196427180323639,5.3016500788311705,35.432372815354555,13.286217786514893,2.018039656714472,2.647314247577164,8.902126008431415,5.659366652712936,10.920165665145888,8.3066809002901,0.21839266169767904,270.70001220703125,-1.0,0,400.0,400.0
results_simulation_2012092517_cld1_0002_ch2_singleLayer.nc.nc,RESULTS/,0.4456094917239989,0.03428160886696983,8.793733094213964e-06,0.028542380495794092,10.575031820764078,0.2170731584987191,15.077127791244283,0.17230142297760295,3.1415563697438627,0.30617264297382074,7.906104040174744e-05,0.2566134624969136,3.141635430784264,0.5627861054707344,0.9430545494505096,270.70001220703125,-1.0,1,400.0,400.0
results_simulation_2012092517_cld1_0003_ch2_singleLayer.nc.nc,RESULTS/,1.4770431055909312,1.0659013962096355,3.6335039273297216,0.8207405053698894,6.515806239309793,5.470347401324564,26.002846975973036,11.768587208517793,6.416084455425935,10.016763921483651,54.1995266169004,12.242788707630266,60.61561107232633,22.25955262911392,0.08035421474578106,270.70001220703125,-1.0,1,400.0,400.0
results_simulation_2012092517_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,0.19397218397872357,0.10138032492363488,0.29383674960022493,0.11060012410013663,9.456252875592174,4.594859029546823,36.57219940284478,4.594323573859238,1.222833348355799,1.2333018867487644,6.206517595053628,2.336136621522541,7.429350943409427,3.569438508271306,0.31579685115810224,270.70001220703125,-1.0,1,400.0,400.0
results_simulation_2012092517_cld1_0005_ch2_singleLayer.nc.nc,RESULTS/,1.7289283742952884e-05,0.07931809797338524,0.12608313836345883,0.07745729560496298,23.845995888502614,0.16866459681203572,23.791618801884624,0.45199956568347965,0.00027485345936640633,1.2609479694981758,1.7201467081529778,1.0567466289027658,1.7204215616123442,2.3176945984009416,0.5441795183271487,270.70001220703125,-1.0,1,400.0,400.0
results_simulation_2012092517_cld1_0006_ch2_singleLayer.nc.nc,RESULTS/,2.4768830619869737,0.2747976621366613,0.05436897560723261,0.15461178343715237,4.233828136416482,0.2775484256539483,5.6285485334800756,2.5206442964805795,6.991131465635904,1.233934045439388,0.23962936064642654,0.681446589868359,7.230760826282331,1.915380635307747,0.4136757735603856,270.70001220703125,-1.0,1,400.0,400.0
results_simulation_2012100505_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,0.4437309498203848,0.013021061170496388,0.000153820156314595,0.011067182848483618,10.454249783681751,0.07929609884736534,15.046600477044965,0.04813172082399518,3.0925827907817705,0.11420770612237416,0.001380556905319044,0.099329477185538,3.0939633476870894,0.21353718330791216,2.8676432606456057,271.0799987792969,-1.0,1,200.0,600.0
results_simulation_2012100505_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,0.42334318649964026,0.17357473765725287,7.04713704092469e-06,0.17265550164962692,21.94730529215889,0.9026269296768066,30.977889518399586,0.9894387398325926,6.194161438308641,2.7944124793332548,0.00012605807059599887,3.0884342520225396,6.194287496379237,5.882846731355794,0.45627005192540643,271.0799987792969,-1.0,1,200.0,600.0
results_simulation_2012100505_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,0.04064066567940156,0.14749028605695255,0.1308030549557301,0.1419321891141942,15.50447625817613,3.703825128632038,29.18417336928895,9.490486425512223,0.42007482409516994,1.624857038179552,2.190739893898697,2.3771384242963416,2.610814717993867,4.001995462475893,0.3539356761289415,271.0799987792969,-1.0,1,200.0,600.0
results_simulation_2012100505_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,1.0840975161718691,0.21843596288910833,0.0370611615757326,0.1914966027525032,5.4154308473521064,0.8499284636351357,11.164093880835315,1.0716259925990512,3.9139034204099588,1.4028867919675736,0.25661938451406285,1.3259634401942997,4.170522804924022,2.7288502321618733,0.28018673183494247,271.0799987792969,-1.0,1,200.0,600.0
results_simulation_2012100505_cld1_0005_ch2_multiLayer.nc.nc,RESULTS/,0.0006492839564069613,0.6414269349394355,1.631462396544961,0.6439050475924114,64.92954133999243,1.8499556296417041,60.265418410342576,6.390374083744685,0.028105139659279754,27.765838556830065,56.800642504978875,22.418090723849986,56.828747644638156,50.18392928068005,0.33604800326696643,271.0799987792969,-1.0,1,200.0,600.0
results_simulation_2012101217_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,1.1301679536699316,0.7192868876651631,0.5906823808734775,0.28315232417203007,2.1741633847456194,3.4932881028635996,20.04238780064317,12.145519749688106,1.6381131889880325,3.6745663207214028,6.847949933815667,3.2826883983544777,8.4860631228037,6.9572547190758804,0.2966114972237942,262.7249984741211,-1.0,0,800.0,1200.0
results_simulation_2012101217_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,0.908488037194417,0.40020724156595533,1.2579450453476178,0.44447621801728443,13.837495954404268,5.285710039555451,41.92847188323035,13.680290632382576,8.380799692868278,6.893246950071168,30.454300652113986,10.760625797860735,38.835100344982266,17.653872747931903,0.15476948683152028,262.7249984741211,-1.0,1,800.0,1200.0
results_simulation_2012101217_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,0.8508858483086934,0.5569797243884772,0.7333818507127976,0.5527601778208063,12.911495917586747,5.258869890071731,26.007261253665437,11.066429250950787,7.324139437846687,7.777426270119429,10.941682708099146,8.246924335473606,18.265822145945833,16.024350605593035,0.12952265051607714,262.7249984741211,-1.0,1,800.0,1200.0
results_simulation_2012101217_cld1_0005_ch2_multiLayer.nc.nc,RESULTS/,0.2766780337716331,0.026193621465697328,1.8000621498116589e-06,0.022165437324179166,8.47150447501342,0.03582310622981265,14.349899760085284,0.02202481353791616,1.5625861341562026,0.15454056537247962,1.5448829836339112e-05,0.19023235920234507,1.562601582986039,0.34477292457482467,0.9637627546902633,262.7249984741211,-1.0,1,800.0,1200.0
results_simulation_2012101217_cld1_0006_ch2_liqTopped.nc.nc,RESULTS/,0.6370128022445906,0.21350970774071446,0.7318884425369623,0.24839917330102845,4.915506396105703,3.9392029328735982,22.135329069716114,12.002420902099287,2.087493669223001,2.372554021940041,9.326997894706583,3.1655617517652113,11.414491563929584,5.538115773705252,0.1778894837141514,261.0,-1.0,1,1200.0,1200.0
results_simulation_2012101217_cld1_0006_ch2_multiLayer.nc.nc,RESULTS/,0.6793410028433832,0.11761352786373556,0.6258687368811456,0.15174892848758229,5.95335619292068,3.4853196857992166,24.84241726603629,8.259198007817115,2.696239310921733,2.0452771967062957,8.9385892235875,2.167277040864185,11.634828534509234,4.2125542375704805,0.2095254393867414,262.7249984741211,-1.0,1,800.0,1200.0
results_simulation_2012101217_cld1_0006_ch2_singleLayer.nc.nc,RESULTS/,0.6090298629354,0.3238964751082984,0.7482594942621942,0.3297388516173992,4.513062443499587,3.8461568939874056,22.143318112898505,12.363621190280577,1.8323932009223027,2.5361262822442354,9.539376057234637,4.203787465036894,11.37176925815694,6.739913747281129,0.18048804396024512,261.0,-1.0,1,1200.0,1200.0
results_simulation_2012101217_cld1_0006_ch2_thinBoundaries.nc.nc,RESULTS/,0.6385745247344341,0.11627984088939794,0.7632858586457678,0.16512729942526017,4.4453069963683625,3.2949511509630476,23.497734242608008,6.034069468897112,1.8924398683363877,1.7473143036610967,10.305560610036002,2.2294911418507,12.19800047837239,3.976805445511797,0.18971910350463767,261.0,-1.0,1,1200.0,1200.0
results_simulation_2012101217_cld1_0007_ch2_liqTopped.nc.nc,RESULTS/,1.214866157340053,0.5132028866205853,1.9893561111544158,0.3923033608105927,2.656405002655612,3.8910012036480115,32.37835444298893,11.846922082357521,2.1514510252767445,4.060213597251735,37.32676860523999,7.360950606446148,39.47821963051673,11.421164203697884,0.14156259959414116,261.0,-1.0,1,1200.0,1200.0
results_simulation_2012101217_cld1_0007_ch2_multiLayer.nc.nc,RESULTS/,1.0557601793788263,0.5383540582332196,1.8848564614504615,0.36682908262142866,2.596857265468067,4.4972566816557755,31.287343130097096,10.151398496685973,1.8277723282745162,4.097368778969788,34.106912638368385,6.6379152590975465,35.9346849666429,10.735284038067334,0.18862366441565648,262.7249984741211,-1.0,1,800.0,1200.0
results_simulation_2012101217_cld1_0007_ch2_singleLayer.nc.nc,RESULTS/,1.131658146595633,0.5231556815579163,1.9359761171329999,0.4892018830431523,2.631439769939061,5.018964982157974,33.34688089084886,11.808040334849677,1.9852601686181843,4.704270183905568,37.33562338105407,9.434403122150421,39.32088354967225,14.138673306055988,0.19608227785922694,261.0,-1.0,1,1200.0,1200.0
results_simulation_2012101217_cld1_0007_ch2_thinBoundaries.nc.nc,RESULTS/,1.1186941893770572,0.6911749702325607,2.0232848231055787,0.5820810087847985,2.672918313266701,6.268326401672827,29.725954012649844,12.987871405810388,1.9934521238206557,5.9065297055175785,34.46548321342092,9.915484446367948,36.45893533724157,15.822014151885526,0.23409062611954642,261.0,-1.0,0,1200.0,1200.0
results_simulation_2012101705_cld1_0001_ch2_singleLayer.nc.nc,RESULTS/,2.2313662928402773,1.1758796805039675,3.9006445128158598,0.7379394214076763,4.694074070395355,5.049365052110824,17.68435578785884,8.284239833416569,6.982799104517169,11.191099530456153,40.332422070775486,7.63033758089661,47.315221175292656,18.821437111352765,0.1593453586866492,261.70001220703125,-1.0,1,1200.0,1200.0
results_simulation_2012101705_cld1_0002_ch2_singleLayer.nc.nc,RESULTS/,0.3097749704528294,0.8331455678901754,4.19268734044816,0.7247725857374105,11.575432214772555,3.1748221811280044,30.182852281770494,10.880261619694652,2.3905194482065983,7.085000329001883,72.58815790366783,12.548163322223685,74.97867735187444,19.633163651225566,0.04279351045531719,261.70001220703125,-1.0,1,1200.0,1200.0
results_simulation_2012101705_cld1_0003_ch2_singleLayer.nc.nc,RESULTS/,1.357932093671949,0.9665772612907927,2.4701544212700544,0.8693104146312091,6.012918866069039,4.61057626249209,17.997182436210142,6.779814037052732,5.4434236699204614,8.048533418059215,25.877494323173643,9.106996213481091,31.320917993094106,17.155529631540304,0.1433249704565482,261.70001220703125,-1.0,1,1200.0,1200.0
results_simulation_2012101705_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,0.9992693021660844,0.6103196207093052,1.5744543006252725,0.6677199156066559,11.988003951815118,6.240105858682417,38.49372246739004,13.716243181634466,7.986162895529703,9.034706834521018,34.95533750659033,14.824481015766251,42.941500402120035,23.85918785028727,0.162999055559363,261.70001220703125,-1.0,1,1200.0,1200.0
results_simulation_2012101705_cld1_0005_ch2_singleLayer.nc.nc,RESULTS/,1.1890277046648265,0.24582843516564018,0.7400607597883581,0.14299051505445096,2.711484510991481,1.5839740646617257,18.110409464948386,3.3635516460031085,2.1493534695589536,1.6999660271108359,7.808286604058313,1.508682584009057,9.957640073617267,3.2086486111198926,0.2753848637182416,261.70001220703125,-1.0,1,1200.0,1200.0
results_simulation_2012101705_cld1_0006_ch2_singleLayer.nc.nc,RESULTS/,0.15847469480301307,0.09861674739668587,0.29571227686482987,0.04816468597421689,2.738121940738354,4.303058341659357,35.63827910516046,6.804489807283984,0.289282025927963,0.6346336914567624,6.065133958538459,0.9878761661595139,6.354415984466422,1.6225098576162762,0.2604808474532003,261.70001220703125,-1.0,1,1200.0,1200.0
results_simulation_2012101705_cld1_0007_ch2_singleLayer.nc.nc,RESULTS/,1.581305974048594,0.589216164853075,4.664660198490884,0.3730187093888252,9.963282761064308,5.826261950225131,22.047817159981985,9.260104995161313,10.503332367470904,10.055753390722717,59.186846088608895,4.733124163246222,69.69017845607979,14.78887755396894,0.03135278782690905,261.70001220703125,-1.0,1,1200.0,1200.0
results_simulation_2012102322_cld1_0001_ch2_liqTopped.nc.nc,RESULTS/,1.1782533799716972,0.7936914208091741,2.3116362460715427,0.804123850357985,11.049850456743952,5.794360251640415,37.04640511399624,11.414984810472049,8.679682432560243,10.398264040007321,49.49094722614838,17.21595607804818,58.17062965870862,27.6142201180555,0.1466325957668658,263.8999938964844,-1.0,1,1000.0,1000.0
results_simulation_2012102322_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,1.2067368805108327,0.7212298851240778,2.0170062790038727,0.7638933890079844,12.535798451775372,6.492100340608995,38.86950957086335,11.331560371890195,10.08494021227196,11.250299593534905,45.158311479422004,17.102703142383728,55.24325169169396,28.353002735918633,0.13478873429556085,265.3399963378906,-1.0,1,600.0,1000.0
results_simulation_2012102322_cld1_0001_ch2_singleLayer.nc.nc,RESULTS/,1.2451219408254608,0.754329895678259,2.0698978989887995,0.7832392251394682,12.436103610476316,5.9985162159517795,39.99170570865955,8.617533903853367,10.322976975855193,11.233205928009,47.41899279185293,17.943160493133565,57.74196976770812,29.176366421142564,0.14451803994660642,264.6000061035156,-1.0,1,900.0,900.0
results_simulation_2012102322_cld1_0001_ch2_thinBoundaries.nc.nc,RESULTS/,1.1635477502533285,0.7689517040032242,2.4042016501127486,0.7882539278373443,11.299532364232629,6.053530251097844,37.833937386323356,9.03254242403826,8.765030307545032,10.488244113781082,52.54432776026036,17.227514712640193,61.30935806780539,27.715758826421276,0.15295302992935325,263.8999938964844,-1.0,1,1000.0,1000.0
results_simulation_2012102322_cld1_0002_ch2_liqTopped.nc.nc,RESULTS/,1.012015203657895,0.5650550634773497,2.1030665015348124,0.6085624060116327,6.992534195816063,5.075593875520379,27.23024142156417,12.236030472112184,4.717700612175726,6.058496682335937,32.90883336494819,9.522871469934925,37.62653397712391,15.581368152270862,0.15261618505209174,263.8999938964844,-1.0,1,1000.0,1000.0
results_simulation_2012102322_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,0.8696972997879476,0.4593613112605708,2.0787134565082472,0.5187695990233424,6.610601216626286,5.624451192801583,28.003725466669223,10.613622107273128,3.832814685383201,5.285482972172542,33.354496722907484,8.324109042379112,37.18731140829068,13.609592014551653,0.1650775336910247,265.3399963378906,-1.0,1,600.0,1000.0
results_simulation_2012102322_cld1_0002_ch2_singleLayer.nc.nc,RESULTS/,0.9533168657328832,0.6106038789331488,2.067880250932399,0.7126180026145708,6.993989653454262,6.603244199288361,29.295800927101578,13.724466748485614,4.44499219693282,7.043694183567936,34.75906348580453,11.978497922552878,39.204055682737355,19.022192106120812,0.17478954069164207,264.6000061035156,-1.0,1,900.0,900.0
results_simulation_2012102322_cld1_0002_ch2_thinBoundaries.nc.nc,RESULTS/,0.8723167568098691,0.4018155980795157,2.340931362703185,0.4197018481954868,5.997537098815759,5.0260466337623395,26.789793862807407,9.927950828838654,3.487834740590556,4.529472437002308,36.053049628518366,6.46396126647957,39.54088436910892,10.993433703481879,0.1989810367943869,263.8999938964844,-1.0,1,1000.0,1000.0
results_simulation_2012102322_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,0.12253007316422428,0.08470758948217127,0.19342104740436777,0.08981208157009503,11.280234384519161,6.625922526223676,37.62771401789646,2.9213375443974625,0.9214452962964874,1.178264156950127,4.205368962318692,1.952699847309095,5.1268142586151795,3.130964004259222,0.4376917500548012,265.3399963378906,-1.0,1,600.0,1000.0
results_simulation_2012102322_cld1_0004_ch2_liqTopped.nc.nc,RESULTS/,1.099934763330012,0.4790355523148975,2.031831182401164,0.5453383997481871,6.989498331321857,5.535359389952821,28.019862579908168,12.777211851410646,5.125328128572014,6.291168276055424,32.62343185900286,8.756125769131618,37.74875998757487,15.04729404518704,0.13904585072111042,263.8999938964844,-1.0,1,1000.0,1000.0
results_simulation_2012102322_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,0.887938704450812,0.32648090318856876,2.0404068546181233,0.33932699508300845,6.095189714748367,4.853789257664819,29.60665592343731,12.02317218971716,3.6081032391303856,4.1998869255365925,34.632225946019304,5.759531453544474,38.24032918514969,9.959418379081066,0.1440747205508676,265.3399963378906,-1.0,1,600.0,1000.0
results_simulation_2012102322_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,0.8055666160582546,0.5412797088862796,2.174293561716913,0.5285513720051341,5.39959780573537,5.903161598605434,26.07123159964937,12.338274126219758,2.899823821627879,5.1187217609500335,32.52987661226782,7.907804353132885,35.4297004338957,13.02652611408292,0.1498387028061645,264.6000061035156,-1.0,1,900.0,900.0
results_simulation_2012102322_cld1_0004_ch2_thinBoundaries.nc.nc,RESULTS/,0.9772926897449358,0.4238032508258567,2.2277352201979284,0.5775903308455855,5.745493758007942,6.279660567892154,29.091298130391102,11.058231498988922,3.743352699117547,5.714683532882645,37.19698445969785,9.644222662659148,40.940337158815396,15.358906195541792,0.18359076339767436,263.8999938964844,-1.0,1,1000.0,1000.0
results_simulation_2012102322_cld1_0005_ch2_liqTopped.nc.nc,RESULTS/,0.2509016232958088,0.12574939273402677,0.5697555559302162,0.16473763261671182,8.863069326257923,7.106987260933026,47.85426656653054,4.321729968591505,1.482505654227602,1.931786817364829,15.760832689054558,4.557052961528421,17.24333834328216,6.48883977889325,0.2861195994761425,263.8999938964844,-1.0,1,1000.0,1000.0
results_simulation_2012102322_cld1_0005_ch2_multiLayer.nc.nc,RESULTS/,0.2439479419407261,0.1444107480307583,0.5567727006479605,0.15820042055506303,9.049994759971984,6.779129117551969,45.150427952453995,6.060477804766094,1.471818397513014,1.9737807395595002,14.448887826302014,4.10549219211741,15.920706223815028,6.07927293167691,0.29417056649652806,265.3399963378906,-1.0,1,600.0,1000.0
results_simulation_2012102322_cld1_0005_ch2_singleLayer.nc.nc,RESULTS/,0.23483651191808136,0.14245110130664446,0.5775981130755475,0.1635646340084708,8.372045197625129,7.0306859806715565,45.6184540746108,8.707054160441542,1.3107079278872058,1.895779220455311,15.177734786441752,4.298056845367753,16.488442714328958,6.193836065823064,0.2863233832192417,264.6000061035156,-1.0,1,900.0,900.0
results_simulation_2012102421_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,1.405534778774396,0.8136707818769319,1.0666302712304436,0.8605372575674106,13.015225120987767,4.336402011586808,33.77559003496731,8.962562758806275,12.195567707417666,11.123381495020606,20.797009658959094,16.778662350648666,32.992577366376764,27.902043845669272,0.13379424727280398,268.3666585286458,-1.0,1,300.0,500.0
