fname,date,tl,dtl,dtl_res,ti,dti,dti_res,rl,drl,drl_res,ri,dri,dri_res,lwp,dlwp,dlwp_res,iwp,diwp,diwp_res,twp,dtwp,dtwp_res,rms,ctemp,pwv,conv,cbase,ctop
results_simulation_2012071805_cld1_0003_ch2_singleLayer.nc.nc,RESULTS/,0.6731109495718027,0.08224227080870751,0.08224227080870751,0.6500407023792756,0.08799005848159105,0.08799005848159105,9.45293505562372,1.2341699307816514,1.2341699307816514,27.292211421426746,1.5074953387344252,1.5074953387344252,4.2419160610209765,1.0721094258820894,1.0721094258820894,10.193604705503892,1.379817705635365,1.379817705635365,14.435520766524869,2.4519271315174542,2.4519271315174542,0.5218457422735575,272.0,-1.0,0,300.0,300.0
results_simulation_2012071805_cld1_0003_ch2_thinBoundaries.nc.nc,RESULTS/,0.6845991485868166,0.04859252240898723,0.04859252240898723,0.6291906995509217,0.036400052442888846,0.036400052442888846,9.423074166444579,0.7895345157462582,0.7895345157462582,28.50411748520759,5.337495014786952,5.337495014786952,4.30068570094559,0.6656037332361997,0.6656037332361997,10.292329571789425,0.5954435448643686,0.5954435448643686,14.593015272735016,1.2610472781005684,1.2610472781005684,0.5216598514525723,272.3999938964844,-1.0,1,400.0,400.0
results_simulation_2012071805_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,0.06107596724241553,0.024294768594500235,0.024294768594500235,0.0,0.020402803832410166,0.020402803832410166,8.330360978419126,0.6969548314582054,0.6969548314582054,30.040502792477984,0.9194850850736955,0.9194850850736955,0.3391899028236154,0.16330092182328784,0.16330092182328784,0.0,0.3509928640276378,0.3509928640276378,0.3391899028236154,0.5142937858509257,0.5142937858509257,0.9412290823228618,271.8000030517578,-1.0,1,100.0,400.0
results_simulation_2012071805_cld1_0005_ch2_multiLayer.nc.nc,RESULTS/,1.4834873327217033,0.02942594144260716,0.02942594144260716,1.4787733339522784,0.02904917567770154,0.02904917567770154,11.669060632183854,1.209065068842725,1.209065068842725,30.58985283187755,5.1699402438925715,5.1699402438925715,11.540602421737503,1.424670539278234,1.424670539278234,26.048905564398684,0.511731573653755,0.511731573653755,37.589507986136184,1.9364021129319888,1.9364021129319888,0.29048014036101416,271.8000030517578,-1.0,1,100.0,400.0
results_simulation_2012072705_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,0.6133204795818559,0.03938811491654785,0.03938811491654785,0.4579302438653602,0.02778607476891024,0.02778607476891024,4.991147084388312,0.37439245507942476,0.37439245507942476,25.76712158355107,1.6307046304899522,1.6307046304899522,2.040781815640414,0.2841429566842805,0.2841429566842805,6.775763035253706,0.4111386340914848,0.4111386340914848,8.81654485089412,0.6952815907757653,0.6952815907757653,0.8713184646152742,274.1499938964844,-1.0,1,2000.0,3200.0
results_simulation_2012072705_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,0.0014276869958292585,0.01953732282591813,0.01953732282591813,0.03659363513686467,0.01823522286483842,0.01823522286483842,14.451400711388763,0.9185252310341383,0.9185252310341383,28.249466572194176,0.822495046664546,0.822495046664546,0.013754717911444952,0.18910203167519576,0.18910203167519576,0.5928882689156969,0.29544626978278365,0.29544626978278365,0.6066429868271419,0.48454830145797945,0.48454830145797945,1.2455349079055653,274.1499938964844,-1.0,1,2000.0,3200.0
results_simulation_2012072705_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,0.7117972268835417,0.04317644187131053,0.04317644187131053,0.05638586273377262,0.09437378775817921,0.09437378775817921,6.047013045305913,1.8780373640655603,1.8780373640655603,33.167931592947795,4.836874666247405,4.836874666247405,2.869498077718233,1.0652468633141663,1.0652468633141663,1.0822258422434894,1.8113369149139549,1.8113369149139549,3.9517239199617222,2.876583778228121,2.876583778228121,0.9911472987285183,274.1499938964844,-1.0,1,2000.0,3200.0
results_simulation_2012072705_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,0.4567501505689707,0.042681988566974444,0.042681988566974444,0.4056038728702098,0.03724847997031385,0.03724847997031385,5.780922891320246,0.9333720031207252,0.9333720031207252,25.100441594615226,1.0105981316244648,1.0105981316244648,1.760291600692088,0.4487060584774297,0.4487060584774297,5.854186654893697,0.5376182387536637,0.5376182387536637,7.614478255585785,0.9863242972310934,0.9863242972310934,0.911087138754577,274.1499938964844,-1.0,1,2000.0,3200.0
results_simulation_2012072705_cld1_0005_ch2_multiLayer.nc.nc,RESULTS/,0.8690510939966831,0.11617949945486247,0.11617949945486247,0.003937453220954492,0.07859971488117283,0.07859971488117283,4.666225902464134,0.2904064950185327,0.2904064950185327,7.396999348060313,3.7974929177587677,3.7974929177587677,2.703459150248077,0.5296652479274635,0.5296652479274635,0.020328048902793987,0.4057899817993866,0.4057899817993866,2.723787199150871,0.9354552297268501,0.9354552297268501,1.0133961612599647,274.1499938964844,-1.0,1,2000.0,3200.0
results_simulation_2012072705_cld1_0006_ch2_multiLayer.nc.nc,RESULTS/,1.7393017823898376,0.2464028521415554,0.2464028521415554,0.3128102452468055,0.26698294829310953,0.26698294829310953,7.775034128819955,1.1546457957284695,1.1546457957284695,19.181311460487663,2.4224432851496873,2.4224432851496873,9.015420478932242,2.616045383585753,2.616045383585753,3.495854546612222,2.983707380381217,2.983707380381217,12.511275025544464,5.59975276396697,5.59975276396697,0.6295252568718022,274.1499938964844,-1.0,1,2000.0,3200.0
results_simulation_2012072706_cld2_0001_ch2_singleLayer.nc.nc,RESULTS/,0.6799867037750884,0.0826691154356029,0.0826691154356029,0.5188043942431779,0.0555723857801862,0.0555723857801862,3.5389533023536663,1.2920094504716002,1.2920094504716002,27.752267282686443,1.626394234878219,1.626394234878219,1.6042941272542885,0.7807409243639534,0.7807409243639534,8.259772434925575,0.8847582387049115,0.8847582387049115,9.864066562179863,1.665499163068865,1.665499163068865,0.9122923689713845,260.1000061035156,-1.0,1,5000.0,5000.0
results_simulation_2012072706_cld2_0002_ch2_singleLayer.nc.nc,RESULTS/,1.2724661958788925,0.04720137808755783,0.04720137808755783,1.3721219710125194,0.041643721350770956,0.041643721350770956,9.786718334051526,1.120774965218369,1.120774965218369,31.96114915076121,8.453758918080899,8.453758918080899,8.302178832445838,1.2587298991664775,1.2587298991664775,25.409901345223968,0.7712213427364738,0.7712213427364738,33.712080177669804,2.0299512419029515,2.0299512419029515,0.5835249239038773,260.1000061035156,-1.0,1,5000.0,5000.0
results_simulation_2012072706_cld2_0003_ch2_singleLayer.nc.nc,RESULTS/,0.5936899882844064,0.14723220541136955,0.14723220541136955,1.0472641023105282,0.14158318552593188,0.14158318552593188,12.631438019489465,2.1251677348730444,2.1251677348730444,26.475908610388114,3.4192468071195345,3.4192468071195345,4.9994388598706045,2.0809635231637547,2.0809635231637547,15.934079590652024,2.1541928629717666,2.1541928629717666,20.933518450522627,4.235156386135522,4.235156386135522,0.6954698633452714,260.1000061035156,-1.0,1,5000.0,5000.0
results_simulation_2012072706_cld2_0004_ch2_singleLayer.nc.nc,RESULTS/,0.9392481616010094,0.13586219555564136,0.13586219555564136,1.318800582715594,0.056499079693397014,0.056499079693397014,2.70411404822926,0.9278417725577829,0.9278417725577829,30.059602117604015,2.1281296422482874,2.1281296422482874,1.6932227657058638,0.8259070338378667,0.8259070338378667,22.707161755230814,0.972812577446377,0.972812577446377,24.40038452093668,1.7987196112842436,1.7987196112842436,0.6804773801765186,260.1000061035156,-1.0,1,5000.0,5000.0
results_simulation_2012072706_cld2_0005_ch2_R000HBR.nc.nc,RESULTS/,1.064365437813366,0.010433330024903285,0.010433330024903285,1.058958047653106,0.010202054431345784,0.010202054431345784,9.703282662962735,0.6777224063218689,0.6777224063218689,17.071895738861393,1.8541269834172676,1.8541269834172676,6.885225799860783,0.5483879040455443,0.5483879040455443,10.635763984200768,0.10247126746597632,0.10247126746597632,17.520989784061552,0.6508591715115206,0.6508591715115206,0.7306641629504034,260.1000061035156,-1.0,1,5000.0,5000.0
results_simulation_2012072706_cld2_0005_ch2_R000P.nc.nc,RESULTS/,1.1072556393958517,0.03439060106962585,0.03439060106962585,1.0254963354478885,0.03925369286296181,0.03925369286296181,11.102643847010889,2.171732395357914,2.171732395357914,14.39670216840968,4.442938736493184,4.442938736493184,8.195643341204304,1.8576596915862658,1.8576596915862658,8.830952521161727,0.3380438038658553,0.3380438038658553,17.02659586236603,2.195703495452121,2.195703495452121,0.7487345362630538,260.1000061035156,-1.0,1,5000.0,5000.0
results_simulation_2012072706_cld2_0005_ch2_R000SC.nc.nc,RESULTS/,1.3589422654275543,0.22056724318580737,0.22056724318580737,0.9673913630549995,0.24493716731756263,0.24493716731756263,8.885490906829514,1.6665097259541497,1.6665097259541497,42.20040910609769,3.77360415312109,3.77360415312109,8.049912761575222,2.8163591573447535,2.8163591573447535,23.578610689029667,5.969960648702773,5.969960648702773,31.628523450604888,8.786319806047526,8.786319806047526,0.6148348192811737,260.1000061035156,-1.0,1,5000.0,5000.0
results_simulation_2012072706_cld2_0005_ch2_R050P.nc.nc,RESULTS/,1.0910517633606835,0.020166593596921304,0.020166593596921304,1.0772690237403981,0.02160384110104644,0.02160384110104644,9.540755685716213,1.1591877018351142,1.1591877018351142,19.116485433048627,2.621941166543925,2.621941166543925,6.939638876462761,0.9714255524497164,0.9714255524497164,12.002799708762511,0.24071554898605702,0.24071554898605702,18.942438585225272,1.2121411014357735,1.2121411014357735,0.6886887508882289,260.1000061035156,-1.0,1,5000.0,5000.0
results_simulation_2012072706_cld2_0005_ch2_R050SC.nc.nc,RESULTS/,1.4222111867310623,0.3032315333178982,0.3032315333178982,0.7968617296086749,0.3162949206798664,0.3162949206798664,10.755573024800647,2.1809154244503524,2.1809154244503524,22.960697211730384,5.168799151494311,5.168799151494311,10.197797517049553,4.242100809327026,4.242100809327026,10.538040862218557,4.182831281299143,4.182831281299143,20.73583837926811,8.424932090626168,8.424932090626168,0.6350057181216899,260.1000061035156,-1.0,1,5000.0,5000.0
results_simulation_2012072706_cld2_0005_ch2_singleLayer.nc.nc,RESULTS/,1.0770300115782954,0.01517125454085373,0.01517125454085373,1.0821240487876584,0.014945948177226097,0.014945948177226097,11.059292281856845,1.101175365294992,1.101175365294992,17.911453778103716,2.0095822260213017,2.0095822260213017,7.940793129584019,0.9025215031220986,0.9025215031220986,11.297038277529802,0.15603696256216837,0.15603696256216837,19.237831407113823,1.0585584656842668,1.0585584656842668,0.6199369181643906,260.1000061035156,-1.0,1,5000.0,5000.0
results_simulation_2012072706_cld2_0006_ch2_singleLayer.nc.nc,RESULTS/,0.0003624896956162433,0.06013553544749685,0.06013553544749685,0.6256251873146058,0.05729878537890075,0.05729878537890075,15.285915531897416,1.1664502238220795,1.1664502238220795,48.69277571648653,0.8605789672498444,0.8605789672498444,0.0036939912455820657,0.6130996943349629,0.6130996943349629,17.591633235647183,1.6111565952271305,1.6111565952271305,17.595327226892767,2.2242562895620934,2.2242562895620934,0.9863526618441064,260.1000061035156,-1.0,0,5000.0,5000.0
results_simulation_2012080205_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,1.8944779481562133,0.08769198179714002,0.08769198179714002,1.8742901487187023,0.08274125142024583,0.08274125142024583,6.201941482161319,1.2105402452580278,1.2105402452580278,18.006887498300106,3.787584584215013,3.787584584215013,7.832960915806584,1.8914682263717104,1.8914682263717104,19.646117642798576,0.8673081256651288,0.8673081256651288,27.47907855860516,2.7587763520368394,2.7587763520368394,0.31588587648571065,277.40000406901044,-1.0,1,1000.0,1400.0
results_simulation_2012080205_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,0.8309247686650089,0.0192884049094281,0.0192884049094281,0.7815489863159849,0.017588624828924215,0.017588624828924215,4.074581476801732,0.46236930117433833,0.46236930117433833,9.984567542122731,0.6548426985125974,0.6548426985125974,2.2571137806788055,0.30852418798473075,0.30852418798473075,4.9501886641398185,0.11140471068922936,0.11140471068922936,7.207302444818624,0.4199288986739601,0.4199288986739601,1.064894243702482,277.40000406901044,-1.0,1,1000.0,1400.0
results_simulation_2012080205_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,1.6035207118898864,0.12427599052851163,0.12427599052851163,0.630964939588857,0.10707422399697929,0.10707422399697929,3.9040712193762253,0.6946649855079796,0.6946649855079796,17.00670208570452,2.620021136681637,2.620021136681637,4.173506040641988,1.066061339979045,1.066061339979045,6.315621306617269,1.071760574149228,1.071760574149228,10.489127347259256,2.1378219141282733,2.1378219141282733,0.6262614060632481,277.40000406901044,-1.0,0,1000.0,1400.0
results_simulation_2012080205_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,2.7411053269136723,0.7566793411567188,0.7566793411567188,1.532046281452711,0.729780571113382,0.729780571113382,9.00030604268802,1.7877602446462784,1.7877602446462784,27.596746542922357,9.503535233679338,9.503535233679338,16.44719122497696,7.807189850956272,7.807189850956272,24.270131484654947,11.560964198948147,11.560964198948147,40.71732270963191,19.36815404990442,19.36815404990442,0.17340638078121967,277.40000406901044,-1.0,1,1000.0,1400.0
results_simulation_2012080205_cld1_0005_ch2_multiLayer.nc.nc,RESULTS/,0.782593452340713,0.05155984541059007,0.05155984541059007,0.1990773152777187,0.04726317568180959,0.04726317568180959,3.064726749589607,0.4244368827497165,0.4244368827497165,19.480185228471584,0.9669417709453321,0.9669417709453321,1.5989567249615084,0.3267855752042476,0.3267855752042476,2.254646764056379,0.535278837267832,0.535278837267832,3.8536034890178876,0.8620644124720795,0.8620644124720795,0.8499503629354381,277.40000406901044,-1.0,1,1000.0,1400.0
results_simulation_2012080205_cld1_0006_ch2_multiLayer.nc.nc,RESULTS/,0.8634855886108256,0.012244558741859441,0.012244558741859441,0.8371177668460488,0.010805448810657071,0.010805448810657071,6.001719894547216,0.3600499280777745,0.3600499280777745,12.104687319961752,0.5210532109458055,0.5210532109458055,3.45493242388027,0.25625755725099486,0.25625755725099486,6.1858713050873515,0.07984817723515217,0.07984817723515217,9.640803728967622,0.336105734486147,0.336105734486147,0.782788668787993,277.40000406901044,-1.0,1,1000.0,1400.0
results_simulation_2012080205_cld1_0006_ch2_singleLayer.nc.nc,RESULTS/,1.2750257152576159,0.14642589046619817,0.14642589046619817,0.679325446225917,0.1395387079554159,0.1395387079554159,4.620172660471238,1.4375695354022437,1.4375695354022437,18.479176331439646,2.3222673234449354,2.3222673234449354,3.927225967354014,1.6729673473505926,1.6729673473505926,7.325367644610805,1.5046920937312531,1.5046920937312531,11.25259361196482,3.177659441081846,3.177659441081846,0.6250608352111696,276.6000061035156,-1.0,0,1400.0,1400.0
results_simulation_2012080206_cld2_0001_ch2_singleLayer.nc.nc,RESULTS/,2.261701407052849,1.0438857913551585,1.0438857913551585,0.4714729811055172,1.1339586057514823,1.1339586057514823,13.247135964229216,3.19764368114989,3.19764368114989,52.10706982709222,6.3257506700564985,6.3257506700564985,19.974044033145077,14.040408148079432,14.040408148079432,14.207392375319216,34.17077874066178,34.17077874066178,34.18143640846429,48.21118688874121,48.21118688874121,0.43286669923439036,252.1999969482422,-1.0,1,6000.0,6000.0
results_simulation_2012080206_cld2_0002_ch2_singleLayer.nc.nc,RESULTS/,1.4930392994499586,0.068815036660627,0.068815036660627,1.4596661376534241,0.06749499868843768,0.06749499868843768,8.402162636116998,1.8947033304082121,1.8947033304082121,18.83076705536013,5.774025680420869,5.774025680420869,8.363172677395161,2.271374441954081,2.271374441954081,16.03784201327576,0.7416152897945767,0.7416152897945767,24.40101469067092,3.012989731748658,3.012989731748658,0.4625303623627224,252.1999969482422,-1.0,1,6000.0,6000.0
results_simulation_2012080206_cld2_0003_ch2_singleLayer.nc.nc,RESULTS/,0.33714753231059197,0.058665489817383856,0.058665489817383856,0.2564954976279459,0.057007016101128204,0.057007016101128204,8.493672231456129,0.8614401172197418,0.8614401172197418,29.8858320397208,1.6261091592724635,1.6261091592724635,1.9090804220602884,0.5258119010404456,0.5258119010404456,4.389915653150178,0.9756751515379734,0.9756751515379734,6.298996075210466,1.501487052578419,1.501487052578419,0.8656714451835156,252.1999969482422,-1.0,1,6000.0,6000.0
results_simulation_2012080206_cld2_0004_ch2_singleLayer.nc.nc,RESULTS/,0.5918987692644182,0.012081729420353005,0.012081729420353005,0.5973080398752271,0.015700717145075482,0.015700717145075482,11.34164437219158,1.2994968524691421,1.2994968524691421,24.777876417406702,5.387039624699373,5.387039624699373,4.475403563556607,0.6041315107507722,0.6041315107507722,8.507464007482435,0.22363505758767901,0.22363505758767901,12.98286757103904,0.8277665683384512,0.8277665683384512,0.6735879162106195,252.1999969482422,-1.0,1,6000.0,6000.0
results_simulation_2012080206_cld2_0005_ch2_singleLayer.nc.nc,RESULTS/,0.02499858595681161,4.4911807288738744e-05,4.4911807288738744e-05,0.02500387147996998,4.886575470930648e-05,4.886575470930648e-05,9.995224959798058,0.0033169315886442054,0.0033169315886442054,30.00183910501121,0.009596234690377119,0.009596234690377119,0.1665776602101204,0.00035454814442241846,0.00035454814442241846,0.4293898751958718,0.0008391692434764791,0.0008391692434764791,0.5959675354059922,0.0011937173878988974,0.0011937173878988974,1.0507186548652199,252.1999969482422,-1.0,1,6000.0,6000.0
results_simulation_2012080206_cld2_0006_ch2_singleLayer.nc.nc,RESULTS/,2.5847008536406477,0.09079746240742458,0.09079746240742458,2.6259228423178937,0.08835038157272082,0.08835038157272082,27.913788761416605,19.527928292124674,19.527928292124674,39.76410555134949,22.762707023558903,22.762707023558903,48.09919575998547,35.33890274146767,35.33890274146767,59.89157461612138,2.0152347875539665,2.0152347875539665,107.99077037610685,37.354137529021635,37.354137529021635,0.28129868815425463,252.1999969482422,-1.0,1,6000.0,6000.0
results_simulation_2012080221_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,0.9713783516981671,0.16083041599861994,0.16083041599861994,0.003625364298869692,0.14491880047808328,0.14491880047808328,6.6721189494488815,0.671660401669665,0.671660401669665,11.66824664056956,1.7387296969934711,1.7387296969934711,4.3207679382998405,1.1503440267379643,1.1503440267379643,0.026038382225278354,1.0408474510221457,1.0408474510221457,4.346806320525119,2.19119147776011,2.19119147776011,0.8030127270375725,279.65833791097003,-1.0,1,0.0,1200.0
results_simulation_2012080221_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,0.2348208305533933,0.015258253448927114,0.015258253448927114,0.23479975809430925,0.010001909331014296,0.010001909331014296,9.285474003669007,1.459096567711235,1.459096567711235,30.82401513498779,1.8069902872777368,1.8069902872777368,1.4536151450823322,0.3228709224193089,0.3228709224193089,4.175082140688504,0.1778498609278988,0.1778498609278988,5.628697285770836,0.5007207833472077,0.5007207833472077,0.8830436388014465,279.65833791097003,-1.0,1,0.0,1200.0
results_simulation_2012080221_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,0.3176348748724568,0.08570563859101811,0.08570563859101811,0.47376514660591135,0.08406464256846558,0.08406464256846558,16.520043699229113,1.8920107785597895,1.8920107785597895,40.046330043136656,1.1036978271483244,1.1036978271483244,3.4982280088614384,1.3445530011327564,1.3445530011327564,10.871372124828081,1.929012298961194,1.929012298961194,14.36960013368952,3.27356530009395,3.27356530009395,0.7390210554745295,279.65833791097003,-1.0,1,0.0,1200.0
results_simulation_2012080221_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,0.013811662074542054,0.04052543808146944,0.04052543808146944,0.15239768413848168,0.038727318147826394,0.038727318147826394,12.587264137318266,0.9223562975683363,0.9223562975683363,55.78349271103261,1.0578887130672592,1.0578887130672592,0.11590069247176131,0.3485624446042212,0.3485624446042212,4.909809659950768,1.2476819188222465,1.2476819188222465,5.0257103524225295,1.5962443634264678,1.5962443634264678,1.0008110916162243,279.65833791097003,-1.0,1,0.0,1200.0
results_simulation_2012080221_cld1_0005_ch2_multiLayer.nc.nc,RESULTS/,1.5150582230600247,0.06491004689121027,0.06491004689121027,1.4363396132814812,0.04533591531128368,0.04533591531128368,4.360887230210208,0.6382234296741159,0.6382234296741159,14.078841534763013,0.8351847040450308,0.8351847040450308,4.404665371978287,0.8333406999183768,0.8333406999183768,12.073595555968714,0.3810890748009987,0.3810890748009987,16.478260927947,1.2144297747193755,1.2144297747193755,0.5913990781659055,279.65833791097003,-1.0,0,0.0,1200.0
results_simulation_2012080221_cld1_0006_ch2_multiLayer.nc.nc,RESULTS/,0.02179614786385401,0.014208711105560313,0.014208711105560313,0.035002380707513846,0.012075773300283112,0.012075773300283112,10.117067326958182,0.5980813726478323,0.5980813726478323,29.42997779796006,0.8885694968950285,0.8885694968950285,0.14700873027129788,0.104524237944734,0.104524237944734,0.5908657029534087,0.20384794325699213,0.20384794325699213,0.7378744332247066,0.30837218120172616,0.30837218120172616,1.0575869155495834,279.65833791097003,-1.0,1,0.0,1200.0
results_simulation_2012082421_cld1_0001_ch2_singleLayer.nc.nc,RESULTS/,0.0,0.010524114807627391,0.010524114807627391,0.01838624828175502,0.009418026905195517,0.009418026905195517,9.665610922351702,0.6455243513827996,0.6455243513827996,30.976496620307007,0.9932807637477894,0.9932807637477894,0.0,0.06781466602179105,0.06781466602179105,0.32887277187878694,0.16845925320592636,0.16845925320592636,0.32887277187878694,0.2362739192277174,0.2362739192277174,1.1337310314424247,265.79998779296875,-1.0,1,3200.0,3200.0
results_simulation_2012082421_cld1_0002_ch2_singleLayer.nc.nc,RESULTS/,0.7861620146757367,0.2918940963321143,0.2918940963321143,1.7249365293950754,0.2835236586826137,0.2835236586826137,9.195975396573969,2.934654095191655,2.934654095191655,25.95847337478768,4.804601094274189,4.804601094274189,4.819684363119398,3.327576336085058,3.327576336085058,25.691132669120943,4.222812447720359,4.222812447720359,30.51081703224034,7.550388783805417,7.550388783805417,0.41042285922594046,265.79998779296875,-1.0,1,3200.0,3200.0
results_simulation_2012082421_cld1_0003_ch2_singleLayer.nc.nc,RESULTS/,2.319539728134586,0.030811119062895707,0.030811119062895707,2.363414978165652,0.034796818009024275,0.034796818009024275,17.984319912979352,5.232808285991919,5.232808285991919,24.81456917317755,5.455872021532485,5.455872021532485,27.810229681091702,8.461215820782746,8.461215820782746,33.71450623657237,0.49642073568528833,0.49642073568528833,61.524735917664074,8.957636556468035,8.957636556468035,0.29874131921485975,265.79998779296875,-1.0,1,3200.0,3200.0
results_simulation_2012082421_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,1.0007953678668282,0.11937066776404813,0.11937066776404813,1.0027656390433977,0.053269175315826395,0.053269175315826395,2.6507000681157638,0.600423057373366,0.600423057373366,23.576541155306135,2.1719196437173167,2.1719196437173167,1.7685388998496947,0.6115443011685933,0.6115443011685933,13.577610885742343,0.7212793102112067,0.7212793102112067,15.346149785592038,1.3328236113798,1.3328236113798,0.6754302455299045,265.79998779296875,-1.0,1,3200.0,3200.0
results_simulation_2012082421_cld1_0005_ch2_singleLayer.nc.nc,RESULTS/,0.6875815266602889,0.17863189635782456,0.17863189635782456,1.0228415563885018,0.21563923347218758,0.21563923347218758,8.928628026460531,3.314410045141562,3.314410045141562,27.86937438376108,4.313888606894448,4.313888606894448,4.09277312627705,2.582576583371265,2.582576583371265,16.344231707128575,3.4457633083206867,3.4457633083206867,20.437004833405624,6.028339891691951,6.028339891691951,0.5884937729506483,265.79998779296875,-1.0,1,3200.0,3200.0
results_simulation_2012082421_cld1_0006_ch2_singleLayer.nc.nc,RESULTS/,0.17523807905374064,0.05953060343628933,0.05953060343628933,0.654766881352546,0.08269690336762366,0.08269690336762366,6.163908274078477,4.367849465693216,4.367849465693216,45.23864680043411,5.078682494741266,5.078682494741266,0.7201009636086467,0.7549031526972099,0.7549031526972099,17.03290965686241,2.1512628027137755,2.1512628027137755,17.75301062047106,2.9061659554109855,2.9061659554109855,0.7963978428922276,265.79998779296875,-1.0,1,3200.0,3200.0
results_simulation_2012090721_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,0.9015862603853345,0.018649310631686383,0.018649310631686383,0.8589067994953711,0.014500062359983823,0.014500062359983823,5.027857560007175,0.4833000898942275,0.4833000898942275,13.998962468042052,0.7418847044805438,0.7418847044805438,3.0220315301846674,0.3530018654267194,0.3530018654267194,7.172785944720699,0.1210927950361889,0.1210927950361889,10.194817474905367,0.4740946604629083,0.4740946604629083,0.6367201058297632,268.55999755859375,-1.0,1,400.0,800.0
results_simulation_2012090721_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,3.348544366791862,0.055792328726416075,0.055792328726416075,3.429603081742122,0.05849831967433186,0.05849831967433186,13.314245319536337,4.612554967960669,4.612554967960669,15.717452374914991,2.417967524711229,2.417967524711229,29.722227441878875,10.79211847072949,10.79211847072949,31.852444439781763,0.5433263765287483,0.5433263765287483,61.574671881660635,11.335444847258238,11.335444847258238,0.624153933465637,268.55999755859375,-1.0,0,400.0,800.0
results_simulation_2012090721_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,0.4253896525875003,0.05579524258120496,0.05579524258120496,0.3703755777797705,0.05059402517099158,0.05059402517099158,12.027976031315044,0.6741850470499262,0.6741850470499262,32.030805440978426,2.1814040478501098,2.1814040478501098,3.411051030194591,0.6385967889149315,0.6385967889149315,6.874324256030351,0.9390484523216985,0.9390484523216985,10.285375286224943,1.5776452412366302,1.5776452412366302,0.45034266719835986,268.55999755859375,-1.0,1,400.0,800.0
results_simulation_2012090721_cld1_0004_ch2_liqTopped.nc.nc,RESULTS/,0.6004278439447893,0.07554883390808365,0.07554883390808365,0.8511011613254469,0.02780201939651931,0.02780201939651931,2.9385501137701917,0.7291564794484147,0.7291564794484147,27.354763579777597,0.7537054250334508,0.7537054250334508,1.1762582060898343,0.4398732582195928,0.4398732582195928,13.375020794311235,0.43690942796547083,0.43690942796547083,14.551279000401069,0.8767826861850636,0.8767826861850636,0.4073350327606925,267.5,-1.0,1,800.0,800.0
results_simulation_2012090721_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,0.676987925281898,0.11242524699306718,0.11242524699306718,0.7371659360471667,0.06083217060663811,0.06083217060663811,3.9644478733148163,1.9008571511996655,1.9008571511996655,28.04560411842233,1.2903127415031321,1.2903127415031321,1.7892555604290867,1.1550409135976525,1.1550409135976525,11.848292516683808,0.9777438568971633,0.9777438568971633,13.637548077112895,2.1327847704948155,2.1327847704948155,0.40418172005354,268.55999755859375,-1.0,1,400.0,800.0
results_simulation_2012090721_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,0.6320630038353092,0.0790622610098837,0.0790622610098837,0.8449164099577132,0.03126628529511154,0.03126628529511154,2.6980641642090766,0.7915227704377303,0.7915227704377303,30.20177279450104,1.1303281886780498,1.1303281886780498,1.136897693446928,0.4757382087060196,0.4757382087060196,14.640267444840578,0.5417688431016204,0.5417688431016204,15.777165138287506,1.0175070518076401,1.0175070518076401,0.4088231043922545,267.79998779296875,-1.0,1,700.0,700.0
results_simulation_2012090721_cld1_0004_ch2_thinBoundaries.nc.nc,RESULTS/,0.5916187436503761,0.040875597033584676,0.040875597033584676,0.913390598701929,0.07799444154018079,0.07799444154018079,2.2271396581141834,1.2819056477296615,1.2819056477296615,27.548658615829048,2.263636801332676,2.263636801332676,0.8784117109782942,0.5662900479938232,0.5662900479938232,14.446932309317853,1.2336295834308713,1.2336295834308713,15.325344020296148,1.7999196314246944,1.7999196314246944,0.41981511346197814,267.5,-1.0,1,800.0,800.0
results_simulation_2012090721_cld1_0005_ch2_multiLayer.nc.nc,RESULTS/,0.6290517045978722,0.12195868090320826,0.12195868090320826,0.8017946841325553,0.08065014311224274,0.08065014311224274,15.32237003275559,1.7162821846840972,1.7162821846840972,5.059484812156104,1.1978398255015903,1.1978398255015903,6.425708658389506,1.9655508475681405,1.9655508475681405,3.324953378543353,0.33445215360191005,0.33445215360191005,9.750662036932859,2.3000030011700505,2.3000030011700505,0.4002660139962055,268.55999755859375,-1.0,0,400.0,800.0
