fname,date,tl,dtl,dtl_res,ti,dti,dti_res,rl,drl,drl_res,ri,dri,dri_res,lwp,dlwp,dlwp_res,iwp,diwp,diwp_res,twp,dtwp,dtwp_res,rms,ctemp,pwv,conv,cbase,ctop
results_simulation_2012052705_cld1_0005_ch2_liqTopped.nc.nc,RESULTS_FIR/,0.46504257498188056,0.03342351755920607,0.3267658307881019,0.635832654803705,0.03339425465182886,0.32647974126375867,15.180312173071249,0.4481812868145114,4.38165523033905,28.718043066755115,0.3812571605368101,3.7273698851726342,4.706327641329226,0.4772018734331931,4.66537569990404,10.481610268512608,0.5505002094124545,5.381978660954489,15.187937909841834,1.0277020828456476,10.047354360858527,1.2058023092098231,261.3999938964844,-1.0,1,900.0,900.0
results_simulation_2012052705_cld1_0005_ch2_multiLayer.nc.nc,RESULTS_FIR/,0.3220651590402777,0.02935428246817176,0.27992653384206484,0.7217416626455855,0.02834346027952232,0.27028719239653326,14.218947533396694,0.5872950809804796,5.600527845966438,23.8516011230834,0.5172434065401038,4.932505303184509,3.0529517324858473,0.40435619063666106,3.8559970595510658,9.866918157363676,0.3874839721041009,3.695101229201049,12.919869889849522,0.791840162740762,7.551098288752115,1.1891360198115737,262.94000244140625,-1.0,1,500.0,900.0
results_simulation_2012052705_cld1_0005_ch2_singleLayer.nc.nc,RESULTS_FIR/,0.47107715472038686,0.03342992785380008,0.3230218312135393,0.596244348860695,0.03219617252818301,0.31110048019258635,15.968112134421302,0.4492630885821774,4.34107384871215,27.836612681363874,0.61669904499212,5.958949588290869,5.014808553692847,0.4969669427368526,4.802019693177536,9.517838737599257,0.5139479773720326,4.966101558018679,14.532647291292104,1.0109149201088852,9.768121251196217,1.2070769449415224,262.20001220703125,-1.0,1,800.0,800.0
results_simulation_2012052705_cld1_0005_ch2_thinBoundaries.nc.nc,RESULTS_FIR/,0.29212046042818596,0.019356495407770093,0.18836532401751868,0.8186232356782115,0.019161951050944245,0.18647213984149422,10.16577881685607,0.3755970930472954,3.655076326652171,28.185947507099502,0.3260125684910015,3.1725507021761796,1.9797546590607293,0.20432896449423008,1.9884018667795438,13.230679333699047,0.309698371597383,3.013791127200718,15.210433992759777,0.5140273360916131,5.002192993980262,1.1895559123931483,261.3999938964844,-1.0,1,900.0,900.0
results_simulation_2012052705_cld1_0006_ch2_liqTopped.nc.nc,RESULTS_FIR/,2.8024756020081796,0.01886960755214202,0.03347473842133841,2.8787293055798093,0.020456533133698954,0.036289948996860874,11.85906238549737,1.1899513263800423,2.1109770976755082,12.853123954107067,1.1530150214420614,2.0454519857921207,22.1564886653662,2.3723902752720303,4.208627215940338,22.371376982372173,0.15898308410657205,0.2820364514301208,44.52786564773837,2.5313733593786023,4.490663667370459,0.42545174795917545,261.3999938964844,-1.0,0,900.0,900.0
results_simulation_2012052705_cld1_0006_ch2_multiLayer.nc.nc,RESULTS_FIR/,2.3022104002962758,0.02271969976481664,0.034408963613381485,2.3553160568929297,0.022627482138074598,0.034269300105679974,12.103127286861914,1.744950755426974,2.6427262539626195,18.007217774712526,2.058063454402224,3.11693513777064,18.575963677282097,2.861482130214457,4.333711955620345,24.68870678662147,0.23719955658204958,0.3592385020941687,43.26467046390357,3.098681686796507,4.692950457714513,0.20985849729254374,262.94000244140625,-1.0,1,500.0,900.0
results_simulation_2012052705_cld1_0006_ch2_singleLayer.nc.nc,RESULTS_FIR/,2.4474818777998184,0.02750921294360508,0.04101111442173168,2.4928457217813937,0.02727486581919564,0.04066174649349389,11.059966062607065,0.8438614608874181,1.2580403154205333,17.973404787119424,1.8367503329570767,2.738252752758866,18.046044338207867,1.5797243963072927,2.35507493815158,26.090229756658985,0.2854722939793301,0.425586036816881,44.13627409486685,1.8651966902866228,2.780660974968461,0.20804630718337114,262.20001220703125,-1.0,1,800.0,800.0
results_simulation_2012052705_cld1_0006_ch2_thinBoundaries.nc.nc,RESULTS_FIR/,3.1019400221582374,0.05223889254213393,0.09036245432096464,3.0854606045254624,0.04910005564368287,0.08493291720685996,8.06870357005744,0.6458057344514517,1.1171100369809348,17.368366661846242,1.9468952051869493,3.367725089204662,16.68575635392815,1.6165005286565437,2.7962107937630325,31.448075710137534,0.5004618572611039,0.8656952610483942,48.133832064065686,2.1169623859176476,3.6619060548114266,0.38328275575621135,261.3999938964844,-1.0,1,900.0,900.0
results_simulation_2012062305_cld1_0001_ch2_multiLayer.nc.nc,RESULTS_FIR/,0.5765653578123564,0.02780187837271833,0.26753066429617817,0.6813764602157775,0.029002295647253276,0.2790819856343825,6.88083059707111,0.3684929083364354,3.545916978487891,27.55286855220456,0.32720526743950334,3.148616125347792,2.6448323701643424,0.26917350727290834,2.5901907146791214,10.778692639543959,0.4587878666073278,4.414803240234589,13.423525009708301,0.7279613738802362,7.00499395491371,0.944218942306068,270.2142900739397,-1.0,1,1200.0,2800.0
results_simulation_2012062305_cld1_0002_ch2_multiLayer.nc.nc,RESULTS_FIR/,0.845497664105953,0.04317029541414863,0.3407439472778983,1.119195215780431,0.02908471249287058,0.2295661784379515,3.8590286267632234,0.5306698229229556,4.188586814830283,22.03294378867458,0.47347094737731926,3.7371150227959475,2.1751997930975393,0.41018366768126885,3.2375873431904707,14.190102646238692,0.3687621801675142,2.9106467693037983,16.365302439336233,0.7789458478487831,6.1482341124942685,0.7563672882538847,270.2142900739397,-1.0,1,1200.0,2800.0
results_simulation_2012062305_cld1_0003_ch2_multiLayer.nc.nc,RESULTS_FIR/,2.3198276152699018,0.044521387011385555,0.06783478057997355,2.360999131555839,0.04761798797422703,0.07255290058832747,17.631808284504146,2.657372444131471,4.04889175220052,25.93455944654783,5.699710585380285,8.684334493661401,27.268503843691565,4.633092360198948,7.059187162800535,35.13623142525426,0.7086849723879147,1.079784185294247,62.40473526894583,5.341777332586863,8.138971348094783,0.18431322463909974,270.2142900739397,-1.0,1,1200.0,2800.0
results_simulation_2012062305_cld1_0004_ch2_multiLayer.nc.nc,RESULTS_FIR/,1.6014573899886873,0.006060376351229185,0.030152620254084706,1.601269802320504,0.006139688019153182,0.030547225220184753,8.973258190010178,0.3452708970599805,1.7178507802943963,11.060917883446718,0.3452198137923787,1.7175966220903398,9.58019376044554,0.40487863424862686,2.0144213824303505,10.992321763619277,0.04214934003695213,0.20970860066087071,20.57251552406482,0.447027974285579,2.2241299830912213,0.7101449924656302,270.2142900739397,-1.0,1,1200.0,2800.0
results_simulation_2012062305_cld1_0005_ch2_multiLayer.nc.nc,RESULTS_FIR/,0.18389317361446586,0.01220899113270687,0.1821722417565189,0.027209529971095617,0.010685540789518127,0.1594406039654199,8.140045726171724,0.283210411486938,4.225826277418459,32.13255688942222,0.2810696389879699,4.19388348042658,0.997932561301725,0.10097480497310052,1.5066606554901054,0.5066607667859173,0.19897237855984887,2.9688975817806136,1.5045933280876422,0.29994718353294936,4.475558237270719,1.553551700670086,270.2142900739397,-1.0,1,1200.0,2800.0
results_simulation_2012071805_cld1_0001_ch2_multiLayer.nc.nc,RESULTS_FIR/,1.5504502272324292,0.015338179900002505,0.0723137891888819,1.5073801351179135,0.01355318677499251,0.06389821332609291,6.825968524379075,0.27672999935110293,1.3046785841462072,18.017286184601282,0.6617487449984331,3.1198981596125392,7.055549633136629,0.3558360157297522,1.6776339040911081,15.810765688409607,0.14216127563557762,0.6702373152587692,22.866315321546235,0.49799729136532983,2.3478712193498774,0.5165544996377561,271.8000030517578,-1.0,1,100.0,400.0
results_simulation_2012071805_cld1_0002_ch2_multiLayer.nc.nc,RESULTS_FIR/,0.029421636986281297,0.06937894934265161,0.7319600471288533,0.6857372776592022,0.06736871054340304,0.7107516762875603,17.98434037869086,0.4458554545820479,4.703853007873458,27.548345493724582,0.36663059131480474,3.8680168471892187,0.35275248937304204,0.8405682916181756,8.868142457868254,10.846070064363744,1.0655483629872837,11.241721550700493,11.198822553736786,1.9061166546054593,20.10986400856875,1.3211442809492673,271.8000030517578,-1.0,1,100.0,400.0
results_simulation_2012071805_cld1_0003_ch2_liqTopped.nc.nc,RESULTS_FIR/,0.634517770323756,0.032481562333717386,0.27971135536557684,0.7445394437240598,0.03650220136743032,0.3143346404773334,7.214632445979238,0.46774554917821165,4.02793868665123,33.77063379182338,0.548128419364193,4.720146818048795,3.0518749955521147,0.3540902643015694,3.049208862922704,14.515140503954932,0.7116283847177745,6.12810855466152,17.567015499507047,1.065718649019344,9.177317417584224,0.9365307909408865,272.3999938964844,-1.0,1,400.0,400.0
results_simulation_2012071805_cld1_0003_ch2_multiLayer.nc.nc,RESULTS_FIR/,0.6229091132040304,0.03140963933039705,0.27052779134862665,0.7744013965160689,0.03528800933752329,0.303931768421526,7.291481767729268,0.4599495790108058,3.9614954642636144,32.81636660447998,0.5701379351886536,4.910535735486372,3.027953627919729,0.34368639792582023,2.960133389925877,14.718893284520444,0.6707134203737773,5.776781399269487,17.746846912440173,1.0143998182995975,8.736914789195364,0.9352220856916859,271.8000030517578,-1.0,1,100.0,400.0
results_simulation_2012071805_cld1_0003_ch2_singleLayer.nc.nc,RESULTS_FIR/,0.6080040813862954,0.019823312776793812,0.17002199852095576,0.7814888508193306,0.025705036464936385,0.22046878445759918,7.1551223179749375,0.5011555939403488,4.298346931772318,33.89663225988863,0.5490251600771215,4.708918030283812,2.9002290480979545,0.2976952494604934,2.553293782597214,15.28283678336245,0.5026901870084376,4.311508938712869,18.183065831460404,0.800385436468931,6.864802721310083,0.9312828656671607,272.0,-1.0,1,300.0,300.0
results_simulation_2012071805_cld1_0003_ch2_thinBoundaries.nc.nc,RESULTS_FIR/,0.6451536099929778,0.02653141082864945,0.22788376090633672,0.7148385793385413,0.03338600510518458,0.2867592852164547,8.00554575273745,0.513664725682724,4.411972295385827,33.691467251297404,0.5250372203819442,4.50965299844694,3.4432044948950113,0.3625273835824593,3.1138224851991545,13.908576220841903,0.6495907425601276,5.579468895212055,17.351780715736915,1.012118126142587,8.69329138041121,0.9324092328758821,272.3999938964844,-1.0,1,400.0,400.0
results_simulation_2012071805_cld1_0004_ch2_multiLayer.nc.nc,RESULTS_FIR/,0.06385403048749014,0.010999081102151772,0.16609872449570245,0.00888599391659615,0.009727625860831394,0.1468982938528758,9.038845466133818,0.29574090570487593,4.466026458262393,30.37717866802699,0.1978825936596694,2.988253846072871,0.38477780931081385,0.07886882877406652,1.1910096616416097,0.15514477418916275,0.16983923033796613,2.564766935207814,0.5399225834999766,0.24870805911203264,3.7557765968494237,1.9457747984166958,271.8000030517578,-1.0,1,100.0,400.0
results_simulation_2012071805_cld1_0005_ch2_multiLayer.nc.nc,RESULTS_FIR/,1.4903821738080285,0.01057118280718764,0.03734359239359141,1.4917123237964942,0.009461184760390219,0.03342243093291725,11.607057265258833,0.4354620914498052,1.5383064641456736,31.117083175539193,1.6161281500312419,5.709108620233173,11.532634159007154,0.5144701751136651,1.8174091649461805,26.824252189866282,0.17014022587971214,0.6010346581733051,38.35688634887344,0.6846104009933772,2.418443823119486,0.4228273005937803,271.8000030517578,-1.0,1,100.0,400.0
results_simulation_2012072705_cld1_0001_ch2_multiLayer.nc.nc,RESULTS_FIR/,0.6887103678314992,0.020807296872734037,0.2786782678963119,0.4871470872541308,0.019384303393630075,0.2596196962610848,4.237298666262459,0.38191697577628503,5.1151267721374065,32.14639838566013,0.504896446628157,6.76222712031932,1.9455143487023596,0.234131274770228,3.1357892624112513,9.07499138329727,0.3611080526938165,4.836426723934177,11.02050573199963,0.5952393274640445,7.972215986345429,1.329836472174162,274.1499938964844,-1.0,1,2000.0,3200.0
results_simulation_2012072705_cld1_0002_ch2_multiLayer.nc.nc,RESULTS_FIR/,0.0,0.013433114168922048,0.24746846096863137,0.06687131658260499,0.011236978249054732,0.20701065131010554,9.229215081276614,0.2890731530115519,5.32538377799397,32.47912214822696,0.21681557306949265,3.994235104892642,0.0,0.08265139991755062,1.5226264347413367,1.2585470827857146,0.2114848293927415,3.8960307036707813,1.2585470827857146,0.2941362293102921,5.418657138412118,1.8926388127501337,274.1499938964844,-1.0,1,2000.0,3200.0
results_simulation_2012072705_cld1_0003_ch2_multiLayer.nc.nc,RESULTS_FIR/,0.7136382113057641,0.016315276043687155,0.2530169761501544,0.23536196835124729,0.014224636087597376,0.22059537332271098,3.2918980468416867,0.1750454187307178,2.7146008696138897,28.22234412501779,0.2997835244948693,4.649036931046976,1.5661494892993597,0.11908488324143642,1.846765999071207,3.809329729840719,0.2302257203097959,3.570335888206729,5.375479219140079,0.34931060355123233,5.417101887277936,1.5367345356115185,274.1499938964844,-1.0,1,2000.0,3200.0
results_simulation_2012072705_cld1_0004_ch2_multiLayer.nc.nc,RESULTS_FIR/,0.48362537497451663,0.017666206183325248,0.246553231643289,0.5113445592609787,0.023205110871985263,0.3238553324215696,3.3771072839691465,0.40638225498690844,5.671554900343071,30.77304960516861,0.45134031284381393,6.29899886527814,1.0888365176925,0.17079829602189445,2.3836963865571055,9.074181776955493,0.41179232313555747,5.747058931690722,10.163018294647992,0.5825906191574519,8.130755318247827,1.3936166380358563,274.1499938964844,-1.0,1,2000.0,3200.0
results_simulation_2012072705_cld1_0005_ch2_multiLayer.nc.nc,RESULTS_FIR/,0.8782283263643388,0.019682064408912833,0.3161006896340307,0.17864400491466953,0.025934562551241883,0.4165179494124666,2.777829676017088,0.26068764964073204,4.1867328608677,17.67653637578994,0.37882175954546415,6.084007091576859,1.6263791381957866,0.18907780056546064,3.0366541797395312,1.8465381059713653,0.2680705218768261,4.305304315407421,3.472917244167152,0.45714832244228676,7.341958495146952,1.5892256317531916,274.1499938964844,-1.0,1,2000.0,3200.0
results_simulation_2012072705_cld1_0006_ch2_multiLayer.nc.nc,RESULTS_FIR/,1.3236231349580976,0.04145598273705231,0.40828032763250643,1.0382782933158592,0.04858119364968509,0.4784531532126454,3.4613176499717935,0.3744901264206896,3.6881757810440825,21.47150360250277,0.7309233506268781,7.198517689497914,3.0543200792943064,0.426117413258995,4.19662846250184,12.883295121502085,0.6028133864257051,5.936823364488103,15.937615200796392,1.0289307996847001,10.133451826989944,0.9691039049213405,274.1499938964844,-1.0,1,2000.0,3200.0
results_simulation_2012072706_cld2_0001_ch2_singleLayer.nc.nc,RESULTS_FIR/,0.79491904153203,0.07944957768214887,1.1461409467735861,0.6009136294628018,0.007994246574353329,0.11532513582547974,2.337820095968187,0.34155949193503843,4.927342987675675,28.70225229705663,0.42601882072240177,6.145754688332962,1.238918473307566,0.30483397551778735,4.397540068828006,9.900428668071505,0.13171096603137267,1.9000646159706325,11.139347141379071,0.43654494154916,6.297604684798638,1.4193347047918279,260.1000061035156,-1.0,1,5000.0,5000.0
results_simulation_2012072706_cld2_0002_ch2_singleLayer.nc.nc,RESULTS_FIR/,1.1155997131907065,0.04373818068917977,0.383723695528037,1.6416416680244117,0.04730466334538849,0.41501315209237044,7.962130266575868,0.43383405154335297,3.8061117970848586,36.85572085503516,1.7132134108028658,15.030359536287262,5.921700161186053,0.554822823829606,4.867570186243839,34.96008110280561,1.0073991241117262,8.838111432272935,40.88178126399166,1.5622219479413322,13.705681618516774,0.8971249823027339,260.1000061035156,-1.0,1,5000.0,5000.0
results_simulation_2012072706_cld2_0003_ch2_singleLayer.nc.nc,RESULTS_FIR/,0.5832717599855297,0.06465748431165334,0.700672688147183,1.1057280136521015,0.05962986688761234,0.6461899897715593,12.666601166052939,0.6824297556023822,7.395275217092949,27.913211674847588,0.8921855477006992,9.668332331340755,4.925380503438973,0.811355047195156,8.792397786771819,17.692619523848368,0.9541329345557892,10.339636551316824,22.61800002728734,1.7654879817509452,19.132034338088644,1.1020732094965442,260.1000061035156,-1.0,1,5000.0,5000.0
results_simulation_2012072706_cld2_0004_ch2_singleLayer.nc.nc,RESULTS_FIR/,0.8979857036068299,0.027511536539948384,0.29577435420383663,1.3780670516739495,0.01579842845668597,0.16984765527096857,2.6671761640465044,0.12059783032453329,1.2965377390255217,27.463024988000125,0.7545901961197181,8.112539538523164,1.5967240428764438,0.12111549467538524,1.302103107533575,21.73512470693727,0.24917859631372608,2.678899388229121,23.331848749813716,0.3702940909891113,3.981002495762696,1.0786523405544017,260.1000061035156,-1.0,1,5000.0,5000.0
results_simulation_2012072706_cld2_0005_ch2_R000HBR.nc.nc,RESULTS_FIR/,1.0770121588355421,0.008427362401923218,0.08486151792116052,1.056301845718056,0.009494312464634348,0.09560544912401005,11.721797628505938,0.8637133498694173,8.69738625479808,14.402296657438105,1.0820614594874964,10.89609934362615,8.416345712873678,0.6860090774502418,6.907946857350882,9.099864063769697,0.08179562876796959,0.8236623614265786,17.516209776643375,0.7678047062182114,7.731609218777461,1.0629695869375249,260.1000061035156,-1.0,1,5000.0,5000.0
results_simulation_2012072706_cld2_0005_ch2_R000P.nc.nc,RESULTS_FIR/,1.0911071049176162,0.0059036144403089045,0.05879628874016163,1.0825564547119229,0.006229484814370401,0.06204175281965217,11.645006242135135,0.5136938607748883,5.116067938980842,14.381400598324698,0.6455842630911738,6.429613438107077,8.470632698402424,0.41949509883506514,4.177907484571189,9.312102907810598,0.05358802931211853,0.53370308584832,17.782735606213024,0.4730831281471837,4.711610570419509,1.0690728078751743,260.1000061035156,-1.0,1,5000.0,5000.0
results_simulation_2012072706_cld2_0005_ch2_R000SC.nc.nc,RESULTS_FIR/,1.113688735067166,0.012196521656526724,0.12022270005918015,1.1141578022443428,0.012852109562935223,0.1266849153082629,10.347728908465584,0.9946904278360194,9.804792901218205,17.644069500817015,1.2235755191080004,12.060943011137798,7.682766079257989,0.8226545493920551,8.10901287507293,11.5000108805044,0.13265951711716198,1.3076421118670032,19.18277695976239,0.955314066509217,9.416654986939932,1.0178043338917733,260.1000061035156,-1.0,1,5000.0,5000.0
results_simulation_2012072706_cld2_0005_ch2_R050P.nc.nc,RESULTS_FIR/,1.1314772723242021,0.010454906264507017,0.1039679532762474,1.1265693217052017,0.010412745153976725,0.103548685589021,8.584654348709506,0.41885353163660927,4.1652544083177,21.51371671375833,1.1160468695981363,11.098436069809422,6.475560857549287,0.37578333867233327,3.736946425786022,14.002283445819385,0.12942492434869832,1.2870554883068392,20.477844303368673,0.5052082630210316,5.024001914092861,1.0414606559139932,260.1000061035156,-1.0,1,5000.0,5000.0
results_simulation_2012072706_cld2_0005_ch2_R050SC.nc.nc,RESULTS_FIR/,1.010391320946713,0.04685198257693543,0.4513019906676103,1.4319992366108742,0.06367385554026432,0.6133387783882069,5.087335694680548,0.6956030985114773,6.700400832713734,30.335445950277293,1.2839413591003455,12.367572499433903,3.426799888431761,0.627455397926555,6.043967716294536,24.957404432371654,1.1097370510587483,10.689548503908274,28.384204320803413,1.7371924489853035,16.73351622020281,0.990925868883,260.1000061035156,-1.0,1,5000.0,5000.0
results_simulation_2012072706_cld2_0005_ch2_singleLayer.nc.nc,RESULTS_FIR/,0.8395215743771407,0.0443556784983101,0.4275720584222085,1.5829666352564595,0.03910675467445656,0.37697440689599104,4.374647433599621,0.6503018016642289,6.2686647876176345,28.122244295730663,1.0449549442236212,10.072972651679313,2.448407267200314,0.4933218983077644,4.755437559865948,25.52024359560841,0.6304755524770572,6.077547202164092,27.968650862808722,1.1237974507848216,10.83298476203004,0.9673715905632775,260.1000061035156,-1.0,1,5000.0,5000.0
results_simulation_2012072706_cld2_0006_ch2_singleLayer.nc.nc,RESULTS_FIR/,0.0,0.031002473316270936,0.45750101499261014,0.6500762937175383,0.03003091056725286,0.4431637413412366,24.056747165313322,0.4838892031972395,7.1407142052281465,32.22296557678129,0.3858153982703117,5.693446923017203,0.0,0.49721244137926845,7.33732416370096,12.139292539981632,0.5607872280601738,8.275492197513541,12.139292539981632,1.0579996694394422,15.612816361214502,1.5309652053752738,260.1000061035156,-1.0,1,5000.0,5000.0
results_simulation_2012080205_cld1_0001_ch2_multiLayer.nc.nc,RESULTS_FIR/,1.8323045092476598,0.028226734378293344,0.10610545700719037,1.7596162668857642,0.02774921723798303,0.10431045041087803,8.119300463553406,0.744138750816364,2.7972482106484473,15.951633596706381,1.0073456940341132,3.7866539500194722,9.918020567537013,1.061780084099347,3.991275064080083,16.512850669269678,0.2604131226691817,0.9789036528693085,26.43087123680669,1.3221932067685287,4.970178716949391,0.4274186751186976,277.40000406901044,-1.0,0,1000.0,1400.0
results_simulation_2012080205_cld1_0002_ch2_multiLayer.nc.nc,RESULTS_FIR/,1.6236288496754097,0.0449119685334614,0.4936018863342029,0.4890751488655853,0.031011777126905865,0.34083279331236344,3.189687012588267,0.25241403600137524,2.774139018526468,15.551885846831524,0.4216536300935561,4.634155081373871,3.4525785700488547,0.3687212224371966,4.05240511314605,4.507059067816603,0.28578879564119536,3.140942007843048,7.959637637865457,0.654510018078392,7.193347120989098,1.0215682434734792,277.40000406901044,-1.0,0,1000.0,1400.0
results_simulation_2012080205_cld1_0003_ch2_multiLayer.nc.nc,RESULTS_FIR/,0.9165781492673081,0.004698158351575786,0.04589562884034502,0.8871541166028397,0.003989811639737739,0.0389758923512814,5.99224101389118,0.12851059592835545,1.2554014086820018,10.753762992889389,0.1724964512386203,1.6850928619017367,3.6615714523173564,0.09729500089421246,0.950460779501842,5.967208492090161,0.026836895795505748,0.2621657501698361,9.628779944407517,0.1241318966897182,1.2126265296716783,1.1621955552706902,277.40000406901044,-1.0,1,1000.0,1400.0
results_simulation_2012080205_cld1_0004_ch2_multiLayer.nc.nc,RESULTS_FIR/,2.0499557426597055,0.027458899107531007,0.07017638024827616,2.0281432536505655,0.028511785990924448,0.07286723067159762,9.998813439269094,0.6904258425138587,1.7645130734392929,18.725029767324575,1.5524035900655753,3.967459300120007,13.664750019741811,1.1265992201105768,2.8792361612271513,22.16284376713001,0.31157633268342694,0.7962919093416492,35.82759378687182,1.4381755527940037,3.6755280705688005,0.27227217526142233,277.40000406901044,-1.0,1,1000.0,1400.0
results_simulation_2012080205_cld1_0005_ch2_multiLayer.nc.nc,RESULTS_FIR/,0.860371716777962,0.013963680852877493,0.19350940526947957,0.18156213329444634,0.023112655187986636,0.32029636073386725,3.1098595893727823,0.2597659575627651,3.5998499598240965,29.82110854064893,0.36821521992933365,5.102745398611202,1.783756822564712,0.17794691311467303,2.4659974464587,3.101547853944021,0.39482373306247304,5.4714875380047605,4.885304676508733,0.572770646177146,7.9374849844634605,1.3065654856425362,277.40000406901044,-1.0,1,1000.0,1400.0
results_simulation_2012080205_cld1_0006_ch2_multiLayer.nc.nc,RESULTS_FIR/,1.3065042930435193,0.04191413500089036,0.3954172017818913,0.8118044625793569,0.06073346935710151,0.572958466330778,3.3685560641040633,0.45797560824732103,4.3205337171736575,18.288376376355814,0.6424305212355038,6.060678075327776,2.934021972739826,0.4930248079421784,4.651187241760072,8.658335981621818,0.6477571026268841,6.110928949139162,11.592357954361644,1.1407819105690624,10.762116190899235,0.8820887756276456,277.40000406901044,-1.0,1,1000.0,1400.0
results_simulation_2012080205_cld1_0006_ch2_singleLayer.nc.nc,RESULTS_FIR/,1.4520406814129512,0.034322532549921514,0.3224814557170101,0.7124784650545125,0.0383902305861885,0.36069999865945385,3.6853816649799884,0.1912122083294702,1.796557150998834,21.461363723890788,0.587554687937159,5.520440276478428,3.567549402722892,0.2694263582882391,2.5314275426194546,8.83708594964934,0.47616681336345196,4.473882191363149,12.404635352372232,0.745593171651691,7.005309733982603,0.8759210566585873,276.6000061035156,-1.0,0,1400.0,1400.0
results_simulation_2012080206_cld2_0001_ch2_singleLayer.nc.nc,RESULTS_FIR/,1.3969842183621588,0.013363614487890318,0.10478579114189715,1.4252078438806182,0.012158192054602219,0.09533392140659887,9.431360058697775,0.37282796412669994,2.923391213974366,34.5721562875677,1.5335015883880134,12.024379878827343,8.783640773127997,0.43124789464667773,3.3814692768770116,28.314250745536864,0.2415494724150096,1.8940199591847422,37.09789151866486,0.6727973670616874,5.275489236061754,0.7732963420052577,252.1999969482422,-1.0,1,6000.0,6000.0
results_simulation_2012080206_cld2_0002_ch2_singleLayer.nc.nc,RESULTS_FIR/,1.5258700500236282,0.016336603719505034,0.12518884974122066,1.528176174002361,0.015044644318438122,0.11528844974934142,7.668851998362386,0.3777577445693364,2.89479125131805,20.876271322014162,1.591527849138152,12.196019698197151,7.8011143882433425,0.4677948164557379,3.5847533546448545,18.485692189866583,0.18199572261711291,1.3946494365322675,26.286806578109925,0.6497905390728508,4.979402791177122,0.7718517887749096,252.1999969482422,-1.0,1,6000.0,6000.0
results_simulation_2012080206_cld2_0003_ch2_singleLayer.nc.nc,RESULTS_FIR/,0.3529918641732976,0.023434827792155933,0.3257972663720276,0.2704540587948852,0.022256347961572807,0.3094137234382465,8.942182342115624,0.3102157502761956,4.312702628835241,31.527588554446815,0.3573785154098205,4.968372049210675,2.1043450764806253,0.2127080928396331,2.9571250020260784,4.935915448228227,0.4061892469159162,5.64695194044537,7.040260524708852,0.6188973397555493,8.604076942471448,1.4060169039424057,252.1999969482422,-1.0,1,6000.0,6000.0
results_simulation_2012080206_cld2_0004_ch2_singleLayer.nc.nc,RESULTS_FIR/,0.628460651525368,0.0250984472995576,0.28697109703912976,0.6018062450015623,0.024452345113133357,0.27958368175305304,11.508952157652878,0.3866438741413948,4.420815973256284,27.833553157941974,0.559153532412213,6.39326013655298,4.821949047581878,0.3545648601687825,4.054030342185936,9.605707219710913,0.3902960850755031,4.462574691071386,14.427656267292791,0.7448609452442856,8.51660503325732,1.1252583331504122,252.1999969482422,-1.0,1,6000.0,6000.0
results_simulation_2012080206_cld2_0005_ch2_singleLayer.nc.nc,RESULTS_FIR/,0.0,0.01761291662058621,0.28753302162829664,0.07933732894681465,0.016476004640502463,0.2689727942678375,10.93884152461258,0.25572077563663875,4.174672991183854,29.287250055459335,0.2053674605641865,3.3526489537304833,0.0,0.1284432691325383,2.0968521044566253,1.3332176274222185,0.27686971242335173,4.519931975229793,1.3332176274222185,0.40531298155589,6.616784079686418,1.6694858436218984,252.1999969482422,-1.0,1,6000.0,6000.0
results_simulation_2012080206_cld2_0006_ch2_singleLayer.nc.nc,RESULTS_FIR/,2.559684230164775,0.07179903070536693,0.3805153031338363,2.794938565092554,0.07169468737703444,0.3799623119190474,28.80641392759943,14.338021233885987,75.98760655335265,35.86661435059778,8.69124133586279,46.06121139847018,49.15688230538347,25.84605296149658,136.9770396736277,57.760178296481804,1.4817161019361589,7.852691688836114,106.91706060186527,27.327769063432736,144.8297313624638,0.536370929910299,252.1999969482422,-1.0,1,6000.0,6000.0
results_simulation_2012080221_cld1_0001_ch2_multiLayer.nc.nc,RESULTS_FIR/,0.9204249927692725,0.028844352611612466,0.36932801083545697,0.31166493264802686,0.015204799741116005,0.19468484937592517,3.0406777621996754,0.25418802269841034,3.2546667996149505,25.32010556493045,0.3617031096765083,4.6313083121873575,1.8658105381908823,0.21444492700359744,2.7457894233378646,4.5369729936525225,0.22133984192449885,2.8340730900543454,6.402783531843404,0.43578476892809626,5.57986251339221,1.2010656445999044,279.65833791097003,-1.0,1,0.0,1200.0
results_simulation_2012080221_cld1_0002_ch2_multiLayer.nc.nc,RESULTS_FIR/,0.24624714703149245,0.0028199912236963618,0.03800614570392768,0.2461428718425299,0.0023130941921954266,0.03117449237315571,9.018854656167182,0.1464127960685009,1.9732636093118752,29.90618318595823,0.15481673136033752,2.0865267948508923,1.4805781523819066,0.04099121619930439,0.5524549588526342,4.215225294403341,0.039612110550821734,0.5338682023489603,5.695803446785248,0.08060332675012613,1.0863231612015944,1.3182666138135286,279.65833791097003,-1.0,1,0.0,1200.0
